b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
0.0,0.0,0,0,19555.714844,33243.535156,24761,33757,17219.759766,33137.335938,17870,22638,19939.503906,59626.308594,10054,14390,27038.964844,120130.257812,5097,9993,29404.164062,261593.453125,732,4214,113158.101562,507730.875,58514,84992
13538.232422,20351.185547,5438,21627,11102.148438,15867.597656,17748,21378,19864.433594,47233.664062,15465,21121,14485.494141,37565.25,7350,10345,29241.210938,172503.65625,3185,7611,21378.611328,202857.703125,810,3137,109610.125,496379.0625,49996,85219
16336.638672,26645.359375,10,41706,8713.703125,20431.960938,11905,15098,9769.667969,19292.568359,12406,14798,7734.954102,21677.193359,4468,6163,13759.988281,61854.9375,3734,6018,10312.818359,87310.539062,1180,2227,66627.765625,237212.5625,33703,86010
7413.397461,12722.000977,6319,10406,20402.84375,41213.210938,25966,33401,16393.332031,31086.53125,12717,18043,12552.607422,36241.820312,6607,9184,36078.707031,208820.0,3644,9667,19588.886719,192485.0625,684,2770,112429.78125,522568.625,55937,83471
16999.542969,33525.347656,18152,43938,5880.885742,10583.661133,10002,11875,13949.671875,42533.277344,9902,13169,18452.269531,101056.75,2241,5695,54820.167969,473029.28125,1632,8687,17808.771484,230156.796875,197,1674,127911.3125,890885.125,42126,85038
7.035049,49.491913,0,1,7128.047363,8670.186523,22890,25358,11466.924805,27246.769531,14228,17418,18955.953125,45412.351562,13163,17314,25120.003906,107853.703125,6467,11036,28695.794922,249835.921875,1143,4610,91373.757812,439068.4375,57891,75737
0.0,0.0,0,0,4114.538574,9748.376953,17694,18641,15549.066406,33772.414062,24940,27692,17962.746094,47019.523438,10348,14504,21164.814453,96555.085938,4723,8641,27915.689453,245581.59375,1636,4812,86706.859375,432677.0,59341,74290
0.0,0.0,0,0,11350.132812,38959.679688,22937,25684,20617.074219,40677.894531,24075,29215,12549.857422,35105.808594,5417,8973,17996.650391,89896.992188,4796,7715,15506.963867,154881.78125,1628,3045,78020.671875,359522.1875,58853,74632
7774.756348,15988.229492,7250,12561,9800.000977,17493.642578,22167,25476,9394.053711,17826.859375,12231,14727,5165.360352,12350.811523,5735,6777,16828.105469,81832.125,5034,7617,12206.617188,137518.9375,1200,2220,61168.890625,283010.625,53617,69378
222.279999,1274.72168,0,39,15670.796875,48260.738281,18752,23923,5823.318848,8519.492188,13566,14650,7342.59375,22137.519531,6853,8354,14564.933594,61595.265625,7940,9803,21054.011719,236209.078125,1843,3533,64677.933594,377996.8125,48954,60302
1725.415039,9430.204102,0,317,3101.531006,6399.063477,15858,16744,4880.883789,5161.959473,15676,16439,5465.416016,5597.637207,12144,12345,5572.713379,14236.642578,6664,7160,17584.140625,173896.5,1933,3499,38330.09375,214722.0,52275,56504
0.0,0.0,0,0,6475.210938,7811.989746,20353,22858,7120.483887,18501.042969,14215,15116,4088.685059,5100.080078,10374,10675,3630.364746,21319.511719,4208,4670,14510.022461,150005.34375,1869,3116,35824.765625,202737.984375,51019,56435
0.0,0.0,0,0,1145.000488,1488.393311,15278,15497,6511.206543,6056.420898,19047,20043,1877.503784,4232.614258,4886,5452,2401.79541,12222.861328,4832,5011,20489.630859,248032.71875,2209,3684,32425.136719,272033.03125,46252,49687
0.0,0.0,0,0,10394.688477,33591.835938,20334,23328,2806.99585,2657.400635,11021,11621,1339.635986,2626.077393,4592,4866,3870.254639,24580.835938,4473,4902,17929.222656,215268.90625,2035,3337,36340.796875,278725.0625,42455,48054
1316.186279,2203.865234,721,1615,38349.910156,109213.046875,25871,42985,33995.0,121436.445312,9424,19263,36570.539062,175361.25,4120,11747,48903.875,365210.625,2766,9656,20589.769531,234338.53125,328,2312,179725.28125,1007763.75,43230,87578
4729.104492,10740.080078,7023,8830,8517.477539,14695.15918,36603,39679,7118.065918,15351.106445,14080,15391,19374.490234,63331.089844,7647,12004,29842.0,154926.703125,4744,9675,13378.626953,106514.109375,369,2031,82959.765625,365558.25,70466,87610
9761.975586,22019.460938,7925,12364,7909.997559,23517.275391,28515,30704,14184.024414,47965.554688,14685,17667,22426.15625,77062.125,9666,14184,20437.464844,87827.640625,5080,8531,16980.300781,123081.953125,1010,3290,91699.921875,381474.0,66881,86740
1078.898315,3882.718018,0,302,17917.429688,40014.351562,28927,35380,35338.476562,67768.21875,12472,26402,33353.535156,101361.054688,5196,14658,33223.703125,188060.09375,883,6858,24619.244141,241326.90625,13,2679,145531.28125,642413.375,47491,86279
22352.230469,94829.390625,10924,22447,12223.0,18650.685547,21858,25680,27580.529297,78712.25,15629,22878,17541.392578,62608.234375,4129,8622,22655.783203,142314.9375,1784,5445,18239.175781,178593.1875,381,2339,120592.109375,575708.625,54705,87411
6908.807617,15986.147461,15451,18892,26967.304688,46925.085938,16025,29893,33891.195312,98439.5,9520,20237,20453.695312,88469.828125,4405,8859,26256.820312,174374.671875,2414,6366,24487.871094,253074.015625,240,2753,138965.6875,677269.25,48055,87000
16299.006836,63394.507812,16124,21736,13007.140625,20427.835938,18829,24635,24171.023438,62997.382812,14279,21644,16993.523438,68816.773438,4936,8619,23925.726562,143174.65625,3635,7268,19081.535156,189783.09375,431,2526,113477.953125,548594.3125,58234,86428
102082.9375,523595.9375,954,37023,16496.457031,33141.296875,11622,18372,16440.109375,52093.101562,8803,13543,8108.035645,32320.693359,3032,4859,28314.386719,173995.421875,4430,8768,21874.777344,208360.71875,1192,3590,193316.703125,1023507.125,30033,86155
13574.547852,36085.265625,1920,7675,16323.587891,39137.300781,29186,33795,14179.567383,38266.59375,11888,15841,19206.466797,61815.132812,9087,13016,33071.820312,179672.15625,5109,10636,27114.160156,232279.90625,825,4254,123470.15625,587256.375,58015,85217
40801.847656,393604.0625,4276,21527,8165.019043,12031.598633,14665,19222,13987.666992,33751.3125,16699,20303,23096.080078,85162.5625,7378,12617,31193.378906,182227.625,5145,9798,26614.755859,325731.1875,410,2747,143858.75,1032508.3125,48573,86214
1951.823975,2473.965088,11320,12132,7178.061035,14362.092773,16292,18924,25542.621094,58769.554688,20522,27657,20397.222656,66076.53125,7969,12274,32327.371094,181928.90625,7370,11778,19571.582031,195255.984375,515,2641,106968.671875,518867.03125,63988,85406
5639.772949,32125.207031,8281,9426,12597.025391,15227.769531,29918,33910,16522.035156,26760.804688,19288,23814,19905.353516,69105.398438,5257,9923,29273.746094,165922.984375,1915,7022,20383.710938,206477.25,295,2446,104321.640625,515619.40625,64954,86541
7735.392578,11608.423828,17349,21344,12605.931641,22039.863281,17947,22863,20617.412109,43571.796875,18411,24307,13558.524414,53480.109375,5340,7919,24805.480469,143588.890625,2344,6494,25845.203125,271817.28125,410,3016,105167.9375,546106.375,61801,85943
105159.921875,917158.8125,13239,52488,15894.552734,38431.53125,11918,18496,6146.308594,13228.310547,3743,5718,7673.363281,27831.492188,2044,3650,17430.601562,115297.8125,1428,4059,17919.429688,175170.125,573,2496,170224.1875,1287118.0,32945,86907
29051.507812,204382.40625,9712,16807,22167.648438,55071.273438,11217,20770,6244.591797,14361.175781,10286,11926,15595.169922,52382.695312,10176,12616,19410.847656,89600.734375,8013,10762,21317.84375,133122.90625,3972,6295,113787.609375,548921.1875,53376,79176
2304.501709,8129.588379,0,655,10455.685547,35474.601562,11100,14268,12031.819336,25700.933594,19620,22065,11089.477539,24353.496094,13229,14954,25081.023438,79866.546875,12465,16114,28920.441406,190538.609375,3394,7037,89882.945312,364063.75,59808,75093
0.0,0.0,0,0,9377.557617,26744.703125,11775,15028,7125.588867,8644.832031,19866,20952,10190.317383,14733.244141,14664,15885,28106.863281,86936.476562,10832,16007,33316.582031,240736.84375,2678,7094,88116.90625,377796.09375,59815,74966
0.0,0.0,0,0,2899.971191,3600.605713,14096,14585,12102.068359,18737.728516,23171,25476,12352.235352,25984.957031,11082,13446,31130.751953,117566.921875,10979,16235,27805.064453,214141.09375,1884,5473,86290.09375,380031.3125,61212,75215
0.0,0.0,0,0,9174.595703,22072.960938,18057,20489,14527.308594,35204.808594,16697,20874,12764.802734,32301.011719,11888,14434,34968.804688,155354.890625,9894,15857,18544.525391,163060.46875,1456,3564,89980.039062,407994.125,57992,75218
78.708733,73.625511,49,102,11751.476562,28587.103516,12130,17175,13564.373047,20813.722656,22773,26114,12440.470703,27287.132812,11139,13650,36729.980469,152196.78125,8356,15242,19353.125,182504.71875,1360,3355,93918.132812,411463.09375,55807,75638
2.934835,4.364868,0,2,7349.898438,7244.027832,26421,27549,12369.664062,20963.855469,18028,21773,23886.986328,66883.390625,9959,16066,25722.566406,138536.5,3405,8005,28384.146484,304332.0625,1101,3743,97716.1875,537964.25,58914,77138
6131.299316,28660.527344,8020,9637,12626.3125,24878.261719,25928,29389,16885.339844,38294.925781,13472,18775,15298.438477,55597.5,6132,9494,17373.572266,106542.273438,3607,6095,30990.90625,330102.875,1032,4089,99305.867188,584076.375,58191,77479
193321.5625,1596141.25,2925,37381,8279.817383,12329.064453,10269,12901,12385.421875,22718.611328,8691,12618,8345.55957,23614.917969,3732,5759,6601.610352,34857.4375,2145,3077,20346.996094,203662.421875,1200,3280,249280.96875,1893323.875,28962,75016
40.269051,81.091743,0,20,7138.070312,8489.503906,22356,25061,15515.236328,31644.472656,15756,20763,6434.296875,22750.9375,6313,7693,19251.652344,126558.257812,5787,8300,19360.964844,218617.03125,2122,3709,67740.492188,408141.3125,52334,65546
10829.005859,71467.492188,47,3187,6412.995117,7427.392578,19155,21671,9001.105469,22967.019531,13050,16158,5750.655273,21454.082031,5899,7093,26640.730469,162758.1875,6608,10458,17801.753906,216694.8125,2030,3393,76436.25,502769.0,46789,61960
1139.454224,721.547852,10713,10910,5224.422852,7951.413086,14582,16581,4675.30957,9504.763672,11208,12357,11205.537109,46020.550781,6572,8691,15767.292969,83400.867188,6028,8476,14325.148438,166810.84375,1774,2911,52337.164062,314410.0,50877,59926
1820.632568,3347.693848,7072,7828,2863.624512,3854.98584,11313,12255,7533.678711,11172.40625,15567,17575,17912.529297,57051.492188,7713,12100,5300.365234,22936.199219,4241,5130,20715.228516,256135.96875,1958,3502,56146.0625,354498.75,47864,58390
3206.380371,297.764343,10946,46951,3786.558594,13990.711914,4320,5211,10042.75,47584.554688,6348,8177,8326.771484,43425.328125,3264,4810,7544.906738,76980.984375,1732,2478,14055.214844,184944.0,820,1872,46962.578125,367223.34375,27430,69499
0.0,0.0,0,0,21046.53125,60080.625,11274,19136,20540.697266,78760.5625,11018,16646,8953.59375,48739.902344,3710,5387,33420.640625,318151.8125,1564,5248,56003.125,842770.125,391,4227,139964.578125,1348503.0,27957,50644
3205.755859,14809.655273,5287,6608,11221.678711,18358.708984,36448,40716,8912.4375,20546.542969,14202,16103,15713.925781,56628.460938,7734,10680,25138.148438,157484.203125,4684,8282,25842.691406,214863.71875,745,3969,90034.640625,482691.3125,69100,86358
6096.352539,20152.960938,7103,9688,11589.623047,26684.324219,31510,34972,10725.28125,21692.21875,15880,18346,14377.673828,46135.078125,7020,9983,23169.71875,113406.648438,5154,8871,25879.75,221105.28125,1012,4118,91838.398438,449176.5,67679,85978
4435.931641,25624.464844,995,1783,9670.010742,14910.583984,35069,37651,28038.4375,112066.523438,17191,22513,18018.783203,58424.082031,5712,9885,34288.921875,186012.09375,4942,10443,27408.730469,253748.90625,415,3593,121860.820312,650786.6875,64324,85868
2033.908447,5572.722656,0,806,16098.757812,19487.449219,32136,36817,15390.841797,24120.025391,17743,21831,16195.629883,44048.761719,8302,11666,39069.800781,229039.703125,2842,9417,38101.332031,361347.65625,259,4495,126890.265625,683616.3125,61282,85032
4874.568848,3067.03418,21092,23348,13720.199219,22341.277344,23514,27679,14730.107422,32509.228516,12984,17251,11393.017578,40280.734375,3783,6410,31564.140625,190788.59375,3211,8124,29888.84375,320291.4375,738,3619,106170.875,609278.375,65322,86431
12317.189453,29343.302734,25332,30373,14605.542969,22703.277344,16896,22817,17746.595703,45182.890625,12758,17732,14930.599609,64524.242188,2433,6004,32157.15625,179069.90625,2537,8387,27567.429688,348284.125,79,2482,119324.515625,689107.75,60035,87795
23861.269531,142249.5625,2402,54927,18806.5,71250.4375,11326,17184,6279.078125,15867.143555,3098,5191,18883.310547,68805.34375,2169,7083,18080.6875,112854.625,1066,3939,7375.410156,77568.65625,118,875,93286.257812,488595.78125,20179,89199
7414.183594,29801.097656,11224,15159,10265.244141,40747.523438,11447,15031,20423.505859,41519.914062,21084,26282,18911.328125,54434.273438,11186,15221,22661.457031,103863.453125,6293,9818,22188.158203,201405.046875,898,3508,101863.875,471771.28125,62132,85019
6509.548828,26531.521484,0,1619,8405.820312,8957.761719,23269,25184,16348.829102,23477.988281,27486,31319,14414.617188,36290.199219,8596,11916,32643.851562,147569.28125,5828,11666,22943.300781,196406.46875,881,3620,101265.96875,439233.21875,66060,85324
3.23924,5.246353,0,2,21052.726562,38721.4375,29946,39015,15702.158203,29440.677734,18798,23642,20648.316406,75939.640625,5273,10226,30326.568359,156803.234375,5090,10051,26052.476562,240681.234375,522,3525,113785.484375,541591.5,59629,86461
40260.625,169890.09375,14243,32841,9958.830078,18527.888672,17190,21020,10895.816406,22892.814453,11272,14735,14196.196289,43434.570312,6762,9899,18780.037109,99274.3125,2592,5757,20223.058594,182308.0625,304,2732,114314.5625,536327.75,52363,86984
7075.530273,11444.192383,10913,13711,16179.581055,40395.492188,19705,25245,18861.765625,33803.601562,17259,23028,18488.695312,60014.769531,6692,10924,25001.972656,131824.0625,5637,9351,23487.34375,201710.53125,982,3775,109094.890625,479192.65625,61188,86034
16111.62207,57369.953125,22553,32385,24419.376953,63376.085938,7614,17120,50788.839844,239485.59375,9528,20340,25554.089844,165851.3125,1994,6367,36194.15625,318841.125,1291,5676,32734.541016,435662.25,295,2843,185802.625,1280586.375,43275,84731
61870.84375,337770.3125,11159,34485,28412.271484,65362.316406,15315,24759,38332.019531,163846.40625,6476,15586,38577.710938,266645.5,1427,7196,28913.789062,273651.21875,1094,4371,14313.594727,196595.71875,75,1242,210420.21875,1303871.5,35546,87639
517.961121,1294.236206,0,225,13214.650391,19811.289062,25142,29762,25565.660156,44578.335938,27313,34402,14913.773438,42263.878906,6868,10421,18664.726562,84897.851562,3684,6939,32001.425781,292797.40625,387,4080,104878.195312,485643.0,63394,85829
22089.291016,118556.15625,12121,18687,24335.986328,32164.359375,27204,38283,13151.049805,24797.0625,12963,16897,14835.816406,52214.609375,3309,7030,22637.523438,162520.375,1630,4819,21208.351562,248607.125,222,2160,118258.015625,638859.75,57449,87876
19561.703125,35631.382812,16157,32358,15643.699219,20713.710938,25436,31498,8783.084961,23584.6875,5965,8854,12159.15625,49329.085938,3477,6045,26402.003906,176623.5,2390,6442,16103.44043,186176.078125,389,1985,98653.085938,492058.4375,53814,87182
42562.023438,245105.3125,11653,27637,20289.458984,53960.378906,13060,19580,43068.945312,185715.53125,10822,20764,11034.289062,45935.21875,3285,5810,39612.75,295222.78125,3047,8709,16850.177734,198254.5625,408,1998,173417.640625,1024193.75,42275,84498
4500.980469,17654.736328,0,1158,12695.025391,14107.750977,30271,34221,11978.755859,19083.730469,17150,19898,23118.09375,80025.078125,6597,12112,39172.359375,191922.859375,5130,12159,21274.341797,218388.40625,606,2762,112739.5625,541182.5625,59754,82310
3176.819092,3984.428223,5290,7396,10899.847656,20656.507812,19098,23443,16918.201172,44345.578125,18756,22690,20212.1875,52765.5625,13481,17586,14898.445312,65569.257812,4036,6776,20832.279297,181311.6875,1127,3519,86937.773438,368633.03125,61788,81410
13108.462891,141856.6875,0,1613,8201.660156,12037.150391,22073,24765,25793.890625,55111.917969,23078,31021,14396.185547,40484.617188,8270,11412,18185.46875,88904.34375,3904,7208,25383.851562,245774.28125,1184,3924,105069.523438,584169.0,58509,79943
925.348389,851.54248,929,1455,12383.042969,11897.523438,33775,37164,16825.679688,32267.328125,17529,22748,12406.992188,38493.484375,4549,7700,23115.919922,130169.851562,3372,7182,22678.347656,227617.40625,1113,3360,88335.335938,441297.125,61267,79609
8456.6875,16223.074219,1573,6895,20230.861328,41082.742188,33002,39942,13712.339844,32248.566406,9098,13935,10934.492188,48101.320312,3138,5559,25059.412109,173257.3125,4146,7604,22565.898438,265902.6875,1043,2988,100959.6875,576815.6875,52000,76923
20796.716797,61592.859375,19633,40314,5015.987305,16187.445312,7741,9333,2757.658691,7372.492188,6886,7763,8586.480469,25656.025391,5969,7816,22106.6875,141478.28125,4319,7608,10291.964844,120766.03125,1025,1878,69555.5,373053.125,45573,74712
3290.752197,3342.779785,64,4154,3421.240723,4777.308105,15120,16333,6868.248047,14448.832031,14792,16266,13167.109375,50821.167969,8895,11019,20971.625,115644.695312,5821,9095,23661.488281,285222.46875,1403,3363,71380.46875,474257.25,46095,60230
0.0,0.0,0,0,4696.678711,10135.525391,15421,16652,4701.000488,4799.164062,17356,17763,6514.698242,12788.755859,9222,10293,12970.216797,57912.832031,4946,7691,20860.386719,228510.078125,2115,3872,49742.984375,314146.375,49060,56271
0.0,0.0,0,0,12150.046875,44527.324219,14014,18133,6625.292969,6212.916016,19065,19838,9882.443359,28627.916016,5767,8549,7061.948242,40809.539062,4471,5547,17874.017578,203236.90625,2089,3508,53593.746094,323414.59375,45406,55575
