b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
5053.009766,7173.592773,7518,9573,37518.160156,241905.546875,9354,16369,25904.597656,67501.078125,11049,18698,21448.363281,71549.367188,5264,10282,41845.71875,250407.3125,2998,9867,62307.085938,674851.875,82,6197,194076.9375,1313388.75,36265,70986
17096.902344,37354.316406,0,8121,43154.300781,249191.0625,7272,17690,36295.382812,174940.125,4095,13320,21642.550781,78774.96875,2047,7573,46374.859375,308524.875,1831,8942,107997.5625,1200043.75,98,10556,272561.5625,2048828.875,15343,66202
3874.382812,6240.633789,7358,9548,14720.708984,21755.199219,20820,27701,19910.306641,43375.484375,5649,13024,22868.75,91888.328125,2808,8115,60412.921875,435401.4375,1063,10305,50591.203125,507794.4375,52,5680,172378.265625,1106455.5,37750,74373
10637.392578,19376.087891,8063,14630,6462.459473,13367.000977,11674,13573,11020.729492,21263.144531,12817,15780,10304.591797,41548.585938,4280,6242,66866.84375,434367.5,5416,15459,51065.410156,515470.59375,640,5914,156357.421875,1045392.875,42890,71598
15764.530273,50301.878906,0,6978,18188.183594,22227.597656,9493,20043,16910.919922,36142.566406,6225,11776,25422.951172,83541.359375,3507,10468,83327.609375,555742.5,1145,14361,66534.328125,781225.875,0,6019,226148.53125,1529181.875,20370,69645
17120.753906,61477.835938,6671,13974,6416.268555,8545.985352,10302,12509,12133.668945,21166.375,10000,13020,40673.179688,163820.0,7369,16462,36704.085938,239306.203125,1950,7988,62056.585938,714301.6875,119,6085,175104.546875,1208618.125,36411,70038
0.0,0.0,0,0,4224.314453,3731.794678,12310,13489,17793.132812,26152.960938,26099,28971,15370.671875,35227.335938,8467,11953,38988.789062,225894.578125,3694,9797,55642.28125,554568.125,441,6343,132019.171875,845574.75,51011,70553
4617.180664,5428.879883,1295,5856,16543.289062,18243.6875,23456,31083,18842.683594,45597.09375,8033,13860,17152.644531,66820.90625,2717,6555,70699.914062,526172.1875,847,11356,53003.457031,643753.75,0,4567,180859.171875,1306016.5,36348,73277
13368.240234,39861.53125,656,6673,4373.722656,8943.076172,7127,8712,4933.216797,5529.858887,14344,14753,27050.201172,72308.0625,15218,20517,25172.707031,139724.28125,5517,9502,42693.96875,391878.1875,894,5664,117592.054688,658245.0,43756,65821
0.0,0.0,0,0,9822.398438,28902.179688,11208,14043,26488.439453,52881.648438,23488,29057,8030.800293,15261.62793,5312,7274,33708.882812,173785.3125,3516,9403,43691.890625,419324.75,49,4940,121742.40625,690155.5,43573,64717
28.532948,9.239634,109,111,31271.238281,87253.046875,17371,26577,8380.917969,14000.916992,9055,11909,18260.042969,69784.976562,4890,8826,41746.875,240825.578125,2437,9706,41794.476562,482700.625,0,4015,141482.09375,894574.375,33862,61144
19312.232422,51002.160156,5912,18222,4075.976074,6464.875,7045,8618,18133.820312,47031.617188,5960,11311,21320.878906,91489.6875,1060,6133,35247.625,254876.0,111,5638,39314.234375,504180.25,0,3356,137404.78125,955044.625,20088,53278
5352.884766,38038.125,0,842,12193.993164,23017.367188,19474,22674,16337.53125,33214.421875,7928,13937,17802.707031,50237.652344,2845,8196,32578.378906,186277.59375,130,6222,46180.445312,497945.375,0,4462,130445.945312,828730.5625,30377,56333
2137.606934,4656.606934,0,1337,1189.749878,433.737,10620,10799,8890.113281,16304.921875,12092,14929,22820.455078,79170.359375,0,6714,39834.90625,247352.765625,0,6679,46696.160156,497610.5625,0,4494,121568.992188,845529.0,22712,44952
4924.857422,50761.894531,493,962,5843.172363,9705.746094,27229,27433,6809.766113,13403.883789,12065,13381,9473.160156,20563.78125,8018,9804,20453.078125,52985.3125,12057,14444,41974.992188,242723.46875,2533,8878,89479.023438,390144.09375,62395,74902
101.403282,20.461794,520,520,3833.877441,761.054321,29613,29625,12390.418945,23415.517578,14947,16847,10973.111328,25037.109375,7701,8854,30195.199219,101692.96875,9605,13701,46979.71875,367789.5,2110,8044,104473.726562,518716.625,64496,77591
0.0,0.0,0,0,2855.936523,5040.650391,29315,29845,10305.185547,27227.242188,15610,17484,5907.513184,9255.949219,9102,9750,21305.935547,71008.445312,10469,13672,33678.140625,205483.421875,3273,7840,74052.710938,318015.6875,67769,78591
0.0,0.0,0,0,6298.069824,10460.099609,32947,34161,7728.685059,22669.675781,13108,14567,12944.729492,32098.800781,10154,12483,22111.589844,82016.554688,9221,12240,33856.730469,251667.671875,2966,6800,82939.804688,398912.8125,68396,80251
0.0,0.0,0,0,6450.074219,12807.330078,33139,34697,11302.608398,22248.359375,15656,18204,9918.297852,28244.404297,7699,9351,39072.410156,206856.9375,6132,12454,49499.117188,438517.1875,827,6720,116242.507812,708674.1875,63453,81426
3667.223877,11512.493164,0,1177,8605.212891,17024.738281,27747,29366,11382.328125,23667.134766,15617,18504,10840.429688,29420.119141,9255,11152,34395.820312,175718.40625,6578,12182,40358.960938,310751.75,1351,6716,109249.984375,568094.625,60548,79097
6905.522949,25903.826172,242,3889,12788.151367,35258.347656,16153,20448,9927.238281,14813.242188,18250,20110,12045.658203,35567.9375,6475,9635,52723.867188,281951.4375,8539,17306,31949.453125,274409.0,1624,5366,126339.890625,667903.75,51283,76754
3001.589355,15984.311523,0,795,26063.076172,50243.101562,10685,21738,16916.132812,27308.337891,10989,15583,27620.966797,79326.90625,9327,14982,81728.664062,497799.3125,3273,17071,61360.613281,695652.25,0,5786,216691.03125,1366314.25,34274,75955
32940.015625,118506.367188,15323,30908,14023.013672,30885.53125,4013,11090,25060.445312,92192.6875,2984,9911,57098.304688,320774.5,3545,13889,59741.539062,554295.75,632,7709,54761.84375,752712.25,0,4213,243625.15625,1869367.0,26497,77720
2756.923584,24602.136719,0,397,12347.791016,35770.59375,11231,15444,17105.248047,36435.253906,24461,27826,9702.794922,18454.179688,9343,11278,33556.792969,154034.515625,7962,13484,33283.28125,247807.75,1767,6051,108752.835938,517104.4375,54764,74480
803.483276,4108.956055,0,235,43753.429688,134154.75,18682,33487,22001.585938,52975.28125,10913,18625,30023.179688,123111.0625,6663,13013,45096.84375,293460.625,4589,11179,33429.050781,366210.84375,679,3941,175107.5625,974021.5625,41526,80480
7957.429199,38175.285156,7649,10185,8694.632812,20060.757812,11336,14612,29432.414062,76855.6875,16688,25748,25542.3125,87919.289062,8058,13723,40080.484375,219549.171875,5359,11804,36606.488281,373301.34375,783,4485,148313.75,815861.5,49873,80557
11034.100586,39886.152344,134,3478,21153.027344,32714.316406,25927,32670,17317.066406,27712.035156,18215,23551,20592.714844,61522.5,5767,10993,31000.974609,189196.703125,1948,7014,36909.515625,404705.25,214,3715,138007.40625,755737.0,52205,81421
26990.466797,154308.25,3805,12771,41536.78125,151357.53125,12802,27100,19858.984375,54265.726562,9621,15661,18242.1875,82484.78125,4073,7529,45994.878906,284388.84375,4547,11252,38160.207031,391453.71875,466,4671,190783.5,1118258.875,35314,78984
43865.476562,226631.3125,23184,37328,10335.063477,18734.671875,7932,12172,14051.25,47557.976562,7995,11263,17325.113281,91525.234375,3682,6625,33676.457031,218941.84375,2385,7756,33465.964844,370070.53125,100,3512,152719.3125,973461.625,45278,78656
8654.855469,16044.901367,757,8991,8486.380859,16470.646484,9113,12316,14521.533203,30148.861328,17316,21120,12037.055664,28449.984375,8522,10897,29168.183594,132159.8125,8149,12559,33268.367188,313664.9375,2143,5430,106136.375,536939.125,46000,71313
3224.183105,4120.758789,7889,8684,13367.853516,24874.333984,11633,18111,11819.942383,21408.546875,16439,19486,16187.808594,56930.640625,6625,10295,31658.591797,188435.4375,5625,10358,44438.265625,464010.78125,1297,5658,120696.648438,759780.5,49508,72592
2653.015625,7645.480469,0,992,22534.777344,69079.679688,14040,21317,11084.001953,24575.605469,12860,16328,17038.648438,54770.996094,8039,11547,31003.308594,154119.921875,6489,10889,34587.90625,316149.84375,1663,5484,118901.664062,626341.5,43091,66557
20787.550781,71255.5,15547,29254,5622.904297,7687.59375,6696,8380,16153.033203,39368.308594,9610,13422,18888.28125,73562.335938,3517,7862,32754.458984,193860.625,1955,7585,38136.046875,382433.28125,91,4488,132342.28125,768167.6875,37416,70991
11961.62207,39552.59375,365,5858,24584.882812,67482.570312,15033,20907,14767.9375,26031.208984,11576,14928,12355.357422,33308.316406,5197,8075,32304.796875,149954.1875,2706,9259,57458.890625,560904.125,0,6371,153433.5,877233.0625,34877,65398
7782.261719,85497.03125,0,746,15107.09082,96003.140625,8549,10546,13723.501953,41077.050781,9918,12340,12947.992188,37865.722656,3938,6525,22957.019531,100997.3125,3329,7189,41548.914062,311727.625,2512,7957,114066.78125,673167.875,28246,45303
813.651855,7629.631836,0,87,8085.796875,31252.175781,7048,8535,5555.253906,6592.06543,10363,10913,3891.544189,5272.854492,6852,7141,4963.25,15949.181641,7100,7231,27333.427734,164933.9375,3530,7027,50642.925781,231629.84375,34893,40934
0.0,0.0,0,0,29974.246094,108718.84375,17029,25340,12234.097656,30492.501953,11924,15574,15325.933594,57000.621094,6903,9895,36025.386719,194199.890625,7008,12452,55303.390625,515758.1875,2229,8231,148863.046875,906170.0,45093,71492
247.639664,80.625381,1288,1289,17999.310547,34866.0,28243,34452,12053.847656,28804.765625,11683,14172,11508.022461,40090.613281,5389,7770,49503.648438,295452.6875,6935,14353,43704.382812,375958.5,1060,6344,135016.84375,775253.25,54598,78380
10886.767578,51728.570312,2316,4970,5507.278809,4747.936035,28575,30291,9865.228516,17586.507812,12119,14027,8433.557617,23587.929688,5051,6562,45732.648438,229580.03125,7668,15014,36677.230469,301214.0,1214,5785,117102.703125,628444.9375,56943,76649
4453.90918,5118.699219,2110,6106,17390.09375,36422.585938,18854,25150,12480.017578,25573.375,14153,17108,16646.207031,57588.027344,6369,9909,32675.769531,236560.375,3206,7503,62601.429688,693932.1875,1596,7825,146247.4375,1055195.25,46288,73601
5486.884766,9520.401367,1578,5449,7886.697266,23824.859375,29776,31667,6959.540039,16167.669922,13154,14591,10463.900391,36773.671875,7137,8843,16982.023438,90798.859375,5420,7864,54986.101562,521607.125,2718,8781,102765.148438,698692.5,59783,77195
6691.25,18272.839844,6189,9967,7604.836426,20156.0,29506,31518,11013.012695,35612.394531,9211,11933,7725.766602,23415.326172,5350,7027,22189.113281,112393.765625,5481,8917,50385.945312,434259.9375,1884,8079,105609.921875,644110.25,57621,77441
3378.77417,378.025116,6353,53187,13723.399414,35946.75,8567,12702,6163.828125,30413.179688,4043,5023,4711.771484,32764.832031,2062,2677,17505.4375,126752.890625,3108,5527,28823.132812,263563.5625,999,4482,74306.34375,489819.1875,25132,83598
8.08282,65.331978,0,1,20417.087891,47970.679688,27655,34487,17588.476562,33404.363281,4650,12448,19522.460938,61644.011719,4023,8785,49951.3125,257040.5625,6123,14298,75998.375,761558.5625,194,8548,183485.796875,1161683.5,42645,78567
27718.253906,95472.234375,6698,23123,36884.8125,124770.03125,3370,14584,25494.498047,83461.046875,3535,11532,31376.882812,138460.15625,1950,9169,59828.460938,449310.9375,3167,10950,78351.59375,821463.9375,95,8349,259654.5,1712938.375,18815,77707
385.974731,141.748535,1127,1129,11237.1875,29830.712891,21089,23452,14554.838867,19012.886719,15299,17957,16641.123047,31763.140625,8891,11704,47474.125,228341.296875,6576,14797,60196.25,506914.21875,699,8410,150489.5,816004.0,53681,77449
3.379774,11.422873,0,1,12135.699219,27759.976562,17108,21139,11672.795898,16484.962891,16753,19466,17846.134766,38930.910156,9579,14123,32130.185547,138733.578125,7727,13185,48066.535156,386445.78125,2759,8506,121854.734375,608366.625,53926,76420
36.231861,50.508244,0,26,14870.084961,38873.609375,14401,19075,15846.808594,31442.601562,21142,24717,11264.217773,28895.162109,8873,11135,26140.478516,105723.8125,9725,13835,40116.3125,336733.875,2419,7152,108274.132812,541719.625,56560,75940
1546.259766,7214.682617,0,342,52512.992188,312957.8125,8656,19063,39103.132812,121635.570312,9701,20781,19712.695312,53246.742188,8366,12188,53492.328125,286298.0,6415,14991,56982.394531,543574.75,346,6897,223349.796875,1324927.5,33484,74262
37688.257812,165152.984375,1494,22213,25959.0625,143618.140625,13344,18780,13652.732422,34005.632812,13132,16314,7733.53418,36530.261719,4371,5646,25329.265625,184644.828125,5169,8205,31555.21875,335776.0,1195,4426,141918.0625,899727.8125,38705,75584
7782.847168,13941.413086,48,13430,6809.82373,16638.363281,27813,29921,7157.40625,23859.646484,9631,11341,6259.62793,22422.375,5546,6725,13041.188477,65892.15625,6183,7749,34527.867188,276074.125,1889,6098,75578.765625,418828.0625,51110,75264
3397.353516,9767.294922,3279,4381,3011.82373,5635.246094,31832,32433,5002.330078,11472.570312,10715,11911,8850.567383,22288.505859,7877,9637,21661.845703,115015.265625,5479,8791,46960.40625,392550.8125,1987,7551,88884.328125,556729.6875,61169,74704
1292.881226,2303.313477,0,765,737.929871,43.361877,29331,29338,6602.893555,16504.236328,14466,15706,3809.921875,7750.527344,7538,8132,17349.886719,70520.96875,8458,11159,50403.089844,334079.0625,2648,9896,80196.609375,431201.46875,62441,74996
0.0,0.0,0,0,2721.881592,2694.209473,33451,33892,4108.575195,5329.711426,14430,15073,7031.077637,24922.910156,5596,6820,32985.460938,179039.375,6959,11870,67499.328125,601948.625,1342,9412,114346.328125,813934.875,61778,77067
0.0,0.0,0,0,25394.224609,126544.171875,25514,30484,19761.205078,56713.429688,5945,12198,29711.962891,107397.390625,4008,11113,68070.015625,471578.65625,2993,13170,90056.0625,996772.75,167,8881,232993.46875,1759006.25,38627,75846
30789.054688,170611.109375,3671,12670,6363.77002,13644.742188,11071,13467,21655.617188,61533.421875,12311,17830,24855.308594,106320.03125,5364,10631,54849.0,397823.9375,2708,10848,74196.046875,897012.5,590,7450,212708.796875,1646945.875,35715,72896
0.0,0.0,0,0,5501.583008,7121.152344,15934,17510,10418.642578,15496.058594,16757,18977,5408.07959,12382.633789,6400,7382,33602.882812,158287.84375,7754,13330,60832.1875,550520.3125,1933,8759,115763.375,743807.9375,48778,65958
12510.369141,103908.125,5952,9648,6658.952637,14878.551758,13148,15095,3896.986328,7998.36377,11339,12122,7100.694336,13718.621094,8629,9680,33729.792969,136718.84375,9963,15409,35270.222656,263315.0,3885,7712,99167.015625,540537.5,52916,69666
0.0,0.0,0,0,3050.565186,2900.225098,13576,14100,7642.954102,14252.158203,15599,17154,16354.505859,38224.078125,10109,14009,39036.929688,157269.0625,9156,15899,49930.609375,408176.25,1752,7888,116015.570312,620821.8125,50192,69050
5536.049805,6835.975586,2991,7262,13656.205078,27572.800781,12787,17045,34109.238281,89480.875,7701,18377,32187.419922,127830.59375,3549,10891,64516.617188,454464.375,3351,12872,83442.1875,1063456.0,3,7006,233447.71875,1769640.625,30382,73453
6494.873047,12566.081055,5973,9517,19111.326172,29784.167969,14166,23413,14735.509766,25612.994141,13119,16721,26090.847656,97498.085938,2499,9038,65477.558594,450885.09375,1220,11311,83435.5625,1001688.25,20,7545,215345.6875,1618034.75,36997,77545
14185.500977,62843.570312,2366,5443,19445.65625,34530.488281,23287,28466,11829.870117,18114.767578,9489,12039,25310.916016,81889.96875,4714,10985,48028.9375,224100.46875,4153,13655,41389.578125,331350.125,130,5730,160190.46875,752829.375,44139,76318
658.581299,2660.643066,0,165,10727.280273,32080.679688,17390,19735,11650.303711,22965.792969,16150,18664,12746.583984,27734.761719,11163,13076,45411.0625,195946.5625,11898,18726,27981.074219,213341.734375,1588,4933,109174.882812,494730.15625,58189,75299
0.0,0.0,0,0,2692.811523,3476.41748,11938,12658,10858.732422,16055.87793,20231,22598,18970.523438,42417.648438,14077,17908,40852.660156,160250.53125,9963,17565,28621.578125,250566.546875,1820,5081,101996.304688,472767.0,58029,75810
119.458801,44.494671,327,327,13799.361328,31355.652344,13896,20187,19665.775391,40869.335938,21059,25325,19633.662109,51525.984375,9346,14220,25975.787109,119907.796875,6969,11152,25887.722656,229519.234375,1835,4616,105081.765625,473222.5,53432,75827
782.538696,1633.388184,0,377,37741.667969,127005.515625,16789,26639,16718.011719,27480.539062,9865,14892,17173.978516,48088.710938,6192,10226,52152.09375,293911.5,3201,12480,74028.0625,818852.375,65,7427,198596.359375,1316972.0,36112,72041
29139.289062,93634.65625,14493,34118,15756.404297,39886.484375,634,7201,25426.269531,103309.703125,3546,9433,27874.275391,145776.0,4455,9188,48062.210938,390083.21875,1359,7777,72214.507812,855649.375,74,6918,218472.953125,1628339.5,24561,74635
5110.605469,17411.150391,0,1523,10812.495117,15354.849609,8030,12766,43884.625,146029.9375,7121,20167,32306.763672,134766.65625,1650,9688,76634.75,473266.21875,1032,14230,41372.9375,463427.25,0,3898,210122.171875,1250256.0,17833,62272
0.0,0.0,0,0,6504.040039,13685.095703,15370,17207,7587.827637,17089.015625,12608,14268,7109.884277,11960.845703,8987,9901,29443.037109,122765.109375,9954,14152,17433.345703,139816.53125,1483,3265,68078.132812,305316.59375,48402,58793
0.0,0.0,0,0,2006.841431,1963.910156,9575,10243,4574.123047,3190.086426,18271,18508,17312.384766,33389.144531,13063,16381,9469.84375,35054.039062,5176,6495,23129.986328,221875.71875,2127,4255,56493.179688,295472.875,48212,55882
0.0,0.0,0,0,5909.996582,5109.385254,15709,16876,14110.117188,23930.492188,21759,25446,5120.801758,14914.235352,4906,6043,7892.636719,41303.8125,4361,5348,32876.960938,400178.0,1635,4294,65910.515625,485435.9375,48370,58007
22309.898438,162756.6875,0,4490,22555.044922,74472.359375,11963,20298,3323.681152,3304.260254,11734,12359,1756.929077,2687.745361,5032,5209,5497.832031,33926.984375,4448,4927,23932.976562,288332.75,2202,3957,79376.359375,565480.8125,35379,51240
1979.829956,1646.775391,6705,7276,4650.85498,1418.976562,29665,30122,7515.587402,14572.605469,11424,13134,11469.779297,25450.216797,9721,11512,16972.648438,58895.351562,7364,9931,37398.292969,264001.53125,1230,6509,79987.0,365985.4375,66109,78484
