b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
0.0,0.0,0,0,7201.448242,5253.726562,13552,15327,25557.316406,132981.125,11221,15143,35571.84375,218920.65625,12689,17596,41605.394531,236765.03125,11837,16881,34136.328125,209910.703125,4464,8537,144072.328125,803831.25,53763,73484
118.62339,103.198799,0,137,20824.904297,63386.449219,12690,18964,32654.632812,113196.25,15759,22608,34876.757812,164416.5625,9596,15699,41473.796875,204995.515625,5970,13281,40866.769531,362343.875,2048,6673,170815.5,908441.875,46063,77362
2524.830078,1620.282227,3442,5761,22760.376953,76127.046875,20125,25614,51796.871094,370597.3125,15360,26030,19530.082031,93766.046875,5689,9409,30321.220703,263208.1875,5898,9854,19445.867188,165274.59375,1518,3577,146379.25,970593.375,52032,80245
0.0,0.0,0,0,63601.984375,305352.5625,21262,40254,28258.599609,123469.140625,9469,16256,19732.207031,215170.96875,7059,9546,24274.753906,128293.726562,5679,9294,20483.21875,183426.703125,1500,3704,156350.765625,955713.125,44969,79054
4366.585938,26119.492188,0,1474,58848.023438,320328.6875,17428,32541,23918.347656,181959.59375,12163,16223,13398.908203,54248.558594,8163,10387,30538.824219,160167.625,6063,10940,26925.511719,222437.140625,2125,5002,157996.203125,965261.125,45942,76567
31232.244141,144639.609375,249,10572,22818.021484,68940.546875,15985,21240,18105.201172,61414.351562,13340,17053,22662.011719,117942.4375,7068,11019,28475.1875,154812.25,5746,10076,23308.566406,191898.125,1973,4470,146601.21875,739647.3125,44361,74430
367.029938,1766.099365,0,77,42995.539062,182176.84375,18881,28421,33616.269531,210592.640625,12311,18757,22007.941406,121506.789062,6717,10574,25892.498047,151394.875,5086,9005,25209.246094,183231.09375,2212,5204,150088.515625,850668.3125,45207,72038
4561.783203,4668.187988,3118,7113,46247.761719,243511.96875,13823,26135,36467.183594,261568.4375,8759,15523,14652.854492,68913.71875,4135,6865,27865.507812,168730.375,5338,9057,38193.65625,439405.0,1661,5199,167988.75,1186797.75,36834,69892
9363.441406,61719.835938,225,2301,71980.75,440972.4375,17435,33530,37233.128906,218502.84375,9566,17738,17309.671875,91140.84375,4464,7437,24694.880859,156434.5,3486,7008,22278.355469,197268.859375,1373,3758,182860.234375,1166039.25,36549,71772
8645.518555,76881.03125,13,1070,53543.921875,300439.5,17913,31758,31107.652344,311252.34375,9117,13401,15898.996094,80752.140625,4720,7306,31350.830078,201437.03125,5039,9331,22120.324219,200099.84375,1686,3892,162667.234375,1170861.875,38488,66758
18616.039062,64402.222656,10318,23376,28515.732422,174328.90625,11871,16489,13922.353516,71740.0625,6684,8957,21089.894531,181003.125,4188,7040,17276.929688,105695.515625,5135,7415,31412.464844,287630.25,2668,5794,130833.40625,884800.0,40864,69071
1493.286621,12526.625,54,298,56256.179688,675576.875,16263,23114,23247.4375,166931.9375,8425,11793,36079.820312,242528.84375,4725,10614,27017.789062,150320.96875,5559,9149,37016.6875,242675.09375,4904,9155,181111.1875,1490560.375,39930,64123
30790.308594,273005.875,6324,15892,15838.499023,99833.0625,8192,11037,10986.682617,54455.6875,6065,8153,42871.640625,372115.65625,4275,9776,27685.544922,170952.484375,4229,7826,43776.03125,296035.8125,4584,10062,171948.703125,1266398.5,33669,62746
121.419846,80.5784,70,187,24109.144531,113611.820312,24622,27831,29802.097656,222696.5,10104,14682,7957.371094,20869.804688,6029,6856,36574.050781,229231.375,9350,13798,39763.417969,278337.875,3843,8677,138327.5,864827.9375,54018,72031
6663.78418,39843.539062,0,1282,36073.296875,442480.1875,20257,25324,10501.006836,69454.90625,9583,11321,5287.994629,32238.613281,5103,5721,45110.863281,279828.9375,13092,18135,34356.316406,230668.15625,4745,8686,137993.28125,1094514.25,52780,70469
19091.544922,207491.4375,0,1985,11299.201172,27555.105469,17422,19200,6713.469727,34075.589844,10338,11497,12448.939453,54029.679688,8012,9957,52699.335938,371151.125,13327,19352,27697.767578,186820.1875,4559,7412,129950.257812,881123.125,53658,69403
0.0,0.0,0,0,17780.458984,97275.195312,15075,16838,21836.378906,74012.828125,12437,17358,42769.503906,412747.53125,12253,17251,39870.835938,358527.1875,9740,13907,16445.494141,104025.585938,3299,5044,138702.6875,1046588.25,52804,70398
0.0,0.0,0,0,10031.023438,15262.189453,15033,15997,41019.058594,235367.4375,15369,23192,23174.980469,190342.375,8747,11796,36501.039062,260834.34375,10473,14656,12178.197266,89927.375,1655,2892,122904.296875,791733.75,51277,68533
0.0,0.0,0,0,22491.503906,77494.625,17393,22007,37835.234375,223724.765625,13762,21265,25645.496094,190434.53125,7619,11843,23736.779297,167828.9375,7810,10301,10671.941406,82068.226562,1646,2675,120380.953125,741551.125,48230,68091
318.079041,1076.119141,0,101,29005.972656,109242.101562,18554,26862,23205.666016,120650.421875,11310,15499,27810.367188,170185.1875,8924,13393,15106.753906,113855.8125,4659,6332,13861.860352,100417.226562,1360,3068,109308.703125,615426.875,44807,65255
18002.507812,52250.992188,1113,12356,15706.995117,50281.996094,13847,16315,45806.046875,284443.84375,15289,24086,20419.007812,134840.28125,5863,9120,11416.279297,85850.289062,3149,4346,11339.095703,95261.1875,1421,2488,122689.9375,702928.5625,40682,68711
60.170525,331.147095,0,11,70743.054688,596588.25,17963,31484,35125.515625,223511.5,11044,17137,8559.631836,78963.15625,4439,5320,6437.616211,35424.097656,3967,4422,12486.40625,98003.648438,1782,3062,133412.390625,1032821.75,39195,61436
9394.594727,252600.796875,0,426,45224.601562,288903.3125,18931,29140,15731.256836,133310.078125,10637,12515,12401.860352,156370.84375,4729,5930,3532.054688,10540.814453,4198,4451,13840.349609,118214.671875,2165,3474,100124.71875,959940.5,40660,55936
19602.378906,278759.375,5115,9979,21977.511719,408662.625,13029,13893,40551.820312,577936.625,8886,12309,1991.664673,9245.630859,4409,4516,4395.044922,14575.380859,4172,4658,11439.99707,89000.34375,2195,3375,99958.414062,1378180.0,37806,48730
129.414307,136.416565,0,124,33220.5625,121459.109375,20313,29977,20422.888672,68236.5625,8038,13502,25718.289062,132455.125,2652,8463,63669.683594,328256.03125,6470,17412,48041.96875,373621.15625,2386,8116,191202.8125,1024164.375,39859,77594
7858.85498,7278.21582,849,8868,28734.074219,45592.84375,17007,31102,19970.972656,94316.1875,9385,11974,14809.334961,89103.695312,5035,7111,48649.101562,300936.78125,8227,15237,28326.232422,185577.15625,3189,6604,148348.578125,722804.875,43692,80896
10092.357422,14410.464844,694,10179,33694.0625,59794.15625,20313,33564,16493.787109,56574.484375,8717,10922,17400.638672,101075.59375,5771,8361,41083.394531,238300.28125,7937,13766,17740.865234,108686.984375,2190,4408,136505.125,578841.9375,45622,81200
9860.666992,9271.083984,7888,18144,28668.050781,134978.90625,15456,25445,19041.808594,140545.90625,7884,10767,25542.6875,227843.0625,6945,10476,41375.546875,245344.546875,6219,12492,18051.730469,139603.953125,1748,3767,142540.5,897587.4375,46140,81091
0.0,0.0,0,0,65720.84375,400598.8125,9053,26700,21001.091797,68282.640625,9297,13911,35792.796875,208779.1875,10679,16155,40851.621094,192583.28125,9035,15052,20213.664062,136553.9375,1779,4316,183580.03125,1006797.8125,39843,76134
6749.449219,27990.707031,11,2254,37353.140625,118933.21875,9056,21373,42014.140625,267047.25,16185,22413,29811.933594,158208.828125,8301,13119,32195.15625,148409.6875,7526,12579,31462.123047,260729.59375,1650,5290,179585.953125,981319.25,42729,77028
19842.974609,59436.0,3121,13408,21831.552734,52981.9375,11973,19615,21931.210938,55377.65625,9826,15719,24163.34375,100152.1875,7641,11805,25219.050781,120701.070312,4421,8641,38587.335938,338129.46875,2352,6350,151575.453125,726778.3125,39334,75538
1859.29541,1738.986084,31,2056,57785.34375,345404.5,9940,27945,38991.007812,249074.640625,13174,21047,34659.121094,229629.375,5226,11743,40340.046875,309038.9375,2002,8181,57045.285156,557359.3125,1777,7974,230680.09375,1692245.75,32150,78946
20158.873047,70179.609375,1615,12827,27777.035156,139860.796875,18675,23655,23405.828125,82884.71875,11823,16763,13807.134766,45082.335938,5821,8403,33412.019531,297866.34375,7108,10907,30710.324219,238869.515625,2667,6177,149271.21875,874743.375,47709,78732
172.1521,168.175964,29,184,47837.902344,178085.40625,19716,33741,32189.128906,184959.59375,9698,16244,21120.21875,192432.3125,4787,7785,50405.636719,352238.15625,10132,16283,23110.716797,199084.953125,2064,4549,174835.75,1106968.625,46426,78786
15134.78125,86802.890625,6736,13799,15434.208984,32896.085938,13536,18148,30046.886719,164491.296875,6998,13173,27046.976562,201788.3125,7458,11141,47863.84375,355280.0625,11252,16333,19443.888672,146879.0625,2060,4240,154970.59375,988137.75,48040,76834
0.0,0.0,0,0,16815.652344,45742.804688,14588,17572,34101.015625,299252.5625,12195,17914,32280.324219,115743.359375,15545,20320,38106.207031,202005.96875,8116,13882,31637.695312,240214.6875,2182,5965,152940.890625,902959.375,52626,75653
0.0,0.0,0,0,38320.558594,240254.3125,15840,23731,41499.832031,234008.390625,19091,27188,20321.580078,119270.171875,10090,13316,24145.03125,125551.890625,5963,9473,22373.765625,174500.5625,1451,4233,146660.765625,893585.375,52435,77941
11478.861328,69587.515625,0,2626,48732.144531,197157.046875,18974,33569,33512.476562,220379.46875,13413,19773,12349.171875,64273.484375,4407,6519,34627.820312,228053.171875,5020,9705,23164.515625,206959.234375,1454,3749,163865.0,986409.9375,43268,75941
16770.285156,78596.460938,2876,10177,36243.976562,163810.96875,14472,25256,27370.138672,163606.890625,9550,14300,12263.125977,46902.992188,4187,6189,46101.984375,299277.4375,4845,11998,32909.460938,290351.9375,1289,4991,171658.96875,1042546.625,37219,72911
21642.076172,49223.953125,5514,19071,40953.5625,164600.125,6019,20049,35105.4375,158039.484375,2743,10718,30307.234375,175958.8125,2004,7401,57931.542969,494058.4375,2318,9740,72433.203125,1045312.1875,921,6427,258373.046875,2087193.0,19519,73406
26758.609375,148578.40625,852,10202,47183.300781,307353.46875,11743,22781,39170.449219,332704.15625,6843,13290,30087.771484,275938.71875,4680,8836,30785.021484,245138.875,3238,7042,39845.972656,348495.0,2439,6769,213831.125,1658208.625,29795,68920
521.479614,3696.118408,3,79,34096.992188,225477.671875,15976,23374,65677.015625,1034433.5625,9447,16175,23793.015625,255800.765625,4414,7589,18960.734375,111461.828125,5761,7997,27624.007812,201902.75,4447,7189,170673.25,1832772.75,40048,62403
0.0,0.0,0,0,45109.125,323579.78125,14845,22154,39729.375,434276.125,10263,14971,6306.861328,35060.09375,4482,5628,15463.077148,85040.328125,6692,8415,30520.347656,263187.0625,5341,7992,137128.78125,1141143.375,41623,59160
0.0,0.0,0,0,18516.375,117422.3125,14168,15716,28150.121094,179476.5,10437,14287,4406.125,24172.736328,5056,5592,24950.021484,175348.75,9287,11919,42467.960938,395343.59375,5624,9551,118490.609375,891763.875,44572,57065
21.186737,149.664886,0,3,31224.941406,166341.03125,15103,20615,7981.944824,17678.972656,9397,10254,25311.761719,211110.796875,6937,10134,23697.144531,161719.140625,7128,9963,46104.390625,433322.375,6742,10711,134341.359375,990322.0,45307,61680
0.0,0.0,0,0,11421.496094,33533.234375,13840,14477,27925.96875,184528.15625,11775,16460,10583.188477,104187.15625,6695,7688,58209.34375,545938.25,9284,15590,37399.46875,282187.0625,6284,9818,145539.46875,1150373.75,47878,64033
0.0,0.0,0,0,20357.228516,88110.96875,14182,17177,20288.697266,115799.867188,13282,16549,16171.209961,116125.703125,5673,8057,73130.140625,736322.8125,9123,16571,28880.449219,258728.0,4480,7027,158827.71875,1315087.5,46740,65381
0.0,0.0,0,0,20407.447266,49229.117188,14993,19958,19639.046875,104511.953125,10196,13094,34458.960938,321854.9375,6032,10691,55469.335938,450368.4375,10696,17145,13659.382812,92819.0,2663,3999,143634.171875,1018783.375,44580,64887
0.0,0.0,0,0,17705.330078,53266.382812,13756,15708,30235.869141,216862.09375,11230,15368,45738.988281,388915.8125,8253,14475,40790.414062,340738.875,9563,13861,11958.019531,77413.757812,2504,3673,146428.625,1077196.875,45306,63085
0.0,0.0,0,0,24001.447266,125784.375,11424,16118,51052.539062,369264.78125,11753,20705,27062.878906,213121.53125,8844,12170,27607.775391,214253.015625,5901,8847,17537.53125,128817.234375,1702,3681,147262.15625,1051240.875,39624,61521
45.201107,47.574089,0,43,48432.71875,264438.25,8930,22627,28203.242188,105610.890625,10628,17254,32905.605469,318599.6875,5945,9896,13701.711914,75586.578125,3848,5605,26953.960938,239220.4375,1579,4491,150242.4375,1003503.5,30930,59916
26550.113281,326130.8125,15,2671,67342.375,464047.21875,15400,30861,22409.28125,129041.515625,9026,13143,8344.412109,40357.953125,4972,6402,6656.680176,22054.554688,3978,4748,12583.916016,95093.453125,2079,3326,143886.78125,1076725.5,35470,61151
56596.871094,727769.3125,4668,23094,31631.980469,449632.4375,8405,12131,23204.089844,238731.296875,8091,10929,4966.260742,9375.201172,3300,4015,8754.697266,29847.09375,3058,4130,12533.748047,102919.1875,1729,2870,137687.65625,1558274.5,29251,57169
1035.205566,785.681274,416,1483,47974.410156,790600.25,12793,22565,19105.849609,136726.203125,8988,12022,8927.332031,22693.910156,4372,5517,16778.425781,72340.578125,2584,5664,17504.519531,134533.625,1327,3445,111325.75,1157680.25,30480,50696
11200.87207,191882.390625,0,682,22347.570312,387557.75,16267,17313,5076.620117,2930.216797,11132,11132,4830.769531,5661.691406,5413,5566,10784.523438,23199.199219,4839,5630,15681.851562,71730.53125,2100,4149,69922.203125,682961.75,39751,44472
702.666138,1053.869629,0,476,33804.21875,83851.148438,14238,30166,21876.464844,64967.515625,6796,14149,31408.548828,178951.34375,4278,10639,56089.125,326024.9375,5860,14974,38884.265625,260969.8125,2978,7811,182765.28125,915818.625,34150,78215
10838.478516,17565.734375,89,9476,29318.257812,51273.828125,16820,31076,11057.712891,17870.480469,9584,11600,15246.341797,51710.335938,6370,8896,30084.671875,104520.375,9802,14112,21088.396484,116351.984375,3001,5789,117633.859375,359292.75,45666,80949
26562.015625,77946.28125,1248,17379,19524.347656,20299.179688,17646,25453,19092.664062,69508.828125,8801,11815,12433.947266,31960.257812,7956,9563,31916.59375,131482.40625,8405,13134,19173.392578,121983.515625,2052,4470,128702.953125,453180.5,46108,81814
5053.25,4514.970703,171,5778,48800.808594,147207.65625,7752,32953,13192.222656,23599.589844,8824,11045,19735.308594,77417.039062,9852,12606,31135.755859,122607.65625,10083,14734,18611.546875,116742.328125,1873,4266,136528.890625,492089.21875,38555,81382
1324.781494,4706.108887,0,375,28767.066406,70305.375,12100,23960,39028.921875,181608.59375,15394,23081,23312.998047,144455.0625,8532,12178,30662.921875,126000.90625,9795,14182,21148.847656,128660.546875,2109,4901,144245.53125,655736.5625,47930,78677
34.258133,41.989155,0,28,29131.677734,74336.875,14014,23258,30302.330078,90395.0625,15084,21662,30599.03125,138940.03125,10616,15964,23822.152344,117653.875,7841,10885,29620.894531,205206.5,2109,5863,143510.34375,626574.375,49664,77660
630.053833,1454.852661,0,284,46668.476562,147920.34375,19966,34215,31683.660156,170163.265625,11560,17471,22718.589844,141387.84375,9431,12659,24088.050781,122900.898438,5263,8842,24302.257812,173135.78125,1775,4883,150091.09375,756963.0,47995,78354
4932.619141,25857.082031,0,1024,11281.599609,13393.857422,17455,18066,39740.460938,194652.046875,18248,25689,9986.225586,26302.089844,6476,8125,42140.699219,252532.640625,10155,16325,34934.867188,260810.625,2444,6650,143016.46875,773548.375,54778,75879
0.0,0.0,0,0,33793.367188,75667.765625,18858,29681,17654.277344,43720.414062,12700,15752,28849.730469,124984.929688,10686,15393,35197.773438,189012.1875,5307,10943,33047.292969,282754.625,2195,5722,148542.4375,716139.875,49746,77491
25594.808594,109011.28125,1574,11952,27541.927734,74285.953125,12770,25132,33169.382812,181444.671875,8567,15303,19532.945312,80076.390625,6877,10451,39706.453125,249804.03125,4652,10381,30785.023438,302315.3125,1288,4546,176330.546875,996937.625,35728,77765
25589.943359,136407.203125,4452,12315,19584.458984,33284.777344,7806,17283,44934.359375,241562.59375,10673,22062,13329.902344,64499.90625,4364,6611,41080.75,241875.953125,4230,10984,39870.832031,384633.0,1562,5749,184390.25,1102263.5,33087,75004
14994.408203,154604.21875,95,3068,42428.542969,181597.609375,18525,28425,28664.265625,162614.75,10129,15224,21681.027344,122398.171875,9201,12054,25937.667969,122432.273438,5732,9917,36274.152344,253359.09375,2674,7257,169980.0625,997006.1875,46356,75945
1708.688477,13874.703125,0,272,34797.078125,160602.78125,17980,24191,27655.625,172997.3125,14288,17951,16803.035156,77093.375,8053,10409,28749.46875,124731.875,6703,11591,33909.929688,225985.21875,3448,7510,143623.8125,775285.25,50472,71924
10362.541992,46713.632812,3061,9300,27294.742188,95071.828125,10370,17993,34506.871094,148179.046875,10110,17969,27071.751953,131321.90625,4734,9757,35986.21875,217352.15625,4449,9473,37802.820312,327545.9375,2501,6663,173024.9375,966184.5,35225,71155
1826.352539,8597.75,0,394,74859.90625,559393.8125,13298,30105,34031.605469,189481.609375,9359,14800,13857.854492,55277.710938,4150,6635,43513.953125,235292.046875,7432,14061,36232.265625,313144.9375,2286,6332,204321.9375,1361187.875,36525,72327
48574.34375,248879.765625,6417,31893,31070.003906,211059.5,7408,14349,11021.251953,33156.445312,4812,7411,22588.550781,101712.9375,5597,9617,37921.046875,249550.8125,5991,11507,22810.9375,228035.921875,1251,3709,173986.125,1072395.375,31476,78486
