b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
2993.341553,10767.955078,0,949,821.227539,1429.833252,4533,4767,7006.541016,11652.820312,15967,18445,7959.624023,27169.009766,7313,9234,18891.449219,100921.71875,7224,10390,24693.464844,299350.1875,2993,4921,62365.648438,451291.53125,38030,48706
0.0,0.0,0,0,5551.713379,6561.99707,9345,11479,4630.300781,6820.336914,13360,14591,14732.630859,43757.769531,9205,12649,8370.158203,50922.742188,5183,6419,26883.337891,303355.84375,2596,4915,60168.140625,411418.6875,39689,50053
660.602783,6093.905273,0,72,3217.214844,21108.775391,5313,6018,12962.224609,24442.033203,19029,22985,4622.831543,11784.099609,6800,7943,3016.595703,12245.169922,5730,6081,38446.902344,443872.1875,2814,6111,62926.367188,519546.125,39686,49210
0.0,0.0,0,0,8226.320312,31816.769531,11816,13440,7704.675781,14250.647461,13654,16781,1811.6427,1148.795044,6618,6672,3830.764404,14935.265625,6296,6501,44043.328125,535767.875,3048,6279,65616.734375,597919.375,41432,49673
43.287186,38.409653,0,49,21381.03125,34947.585938,26733,36627,18287.363281,41269.570312,16485,20740,23973.779297,75428.46875,8467,14333,29081.730469,140214.65625,4743,10131,33368.269531,270317.0625,614,4853,126135.453125,562215.75,57042,86733
1391.560303,3843.852783,898,1435,12529.088867,25734.3125,26347,31289,14575.625977,21512.070312,21636,25113,20124.925781,56279.078125,9529,14160,28662.945312,137826.0,4847,10093,32515.636719,271950.46875,648,4635,109799.789062,517145.78125,63905,86725
16557.996094,62083.75,4548,9997,37622.257812,70976.8125,9470,27728,42303.867188,124181.3125,13001,24392,33086.714844,127130.484375,4555,12577,52548.230469,364520.65625,847,8978,38182.328125,420399.4375,0,3597,220301.390625,1169292.5,32421,87269
0.0,0.0,0,0,38826.335938,120653.09375,18389,31277,33525.1875,86109.945312,17071,27274,23790.828125,69210.765625,6246,12495,58380.601562,350301.8125,1400,11724,40110.589844,397637.34375,0,4226,194633.53125,1023913.0,43106,86996
2395.155762,7740.117188,0,820,36288.210938,69951.039062,22048,37866,18506.476562,38940.289062,15269,20594,18052.285156,56822.476562,6564,10631,32550.101562,147975.25,6819,12188,27041.951172,210521.75,461,4205,134834.171875,531950.9375,51161,86304
6970.364258,22259.949219,1366,5216,32400.386719,58286.398438,29737,43723,10264.910156,21914.458984,10668,13736,17624.496094,51662.34375,7525,11365,28173.734375,144111.46875,4086,8988,22684.902344,219511.96875,389,3050,118118.796875,517746.59375,53771,86078
23038.699219,112474.140625,450,7728,16013.9375,26951.716797,12333,19411,28775.630859,61696.210938,18846,28222,25998.042969,81703.328125,7748,14291,37624.367188,189797.71875,5899,12366,28585.347656,270486.375,373,3685,160036.03125,743109.5,45649,85703
155.18103,42.395306,683,693,25598.138672,35695.359375,17272,32192,32535.359375,69900.171875,18204,29052,21074.054688,76560.273438,7353,11652,28221.789062,145008.046875,4541,9400,24238.035156,237224.28125,260,2999,131822.5625,564430.5,48313,85988
13111.679688,38556.070312,1256,6661,21617.710938,35206.648438,17538,27515,18713.445312,37712.820312,17524,23031,32121.746094,99792.59375,10938,17887,24519.964844,113360.25,3452,8167,23000.253906,209120.34375,689,3331,133084.8125,533748.75,51397,86592
12060.039062,45625.859375,19446,26221,7902.217773,11523.882812,8362,11742,40109.765625,111853.515625,14142,27052,23802.021484,89961.21875,5719,11104,31323.337891,178343.453125,2278,7710,26875.726562,265210.40625,141,3118,142073.109375,702518.375,50088,86947
755.814941,1376.142822,132,546,24580.632812,29898.191406,29345,39045,25349.660156,44295.4375,18811,27910,17084.597656,61955.960938,3711,7835,38922.128906,229328.0625,2183,8802,32116.226562,365125.3125,87,3159,138809.0625,731979.125,54269,87297
18188.515625,41273.445312,12073,25685,18469.171875,23635.285156,22211,30003,24181.861328,55851.761719,8954,17161,16187.015625,61647.109375,3406,6972,24002.832031,150271.75,1186,5123,19529.085938,188300.15625,66,2238,120558.484375,520979.5,47896,87182
10411.439453,16441.484375,26594,36987,22750.628906,54675.273438,11929,21907,15504.209961,34723.664062,8118,12681,14793.78418,49865.277344,3073,6643,28737.886719,182269.09375,1672,6085,24683.125,228285.890625,151,3100,116881.078125,566260.6875,51537,87403
18350.880859,44091.859375,23756,36228,14561.646484,24189.164062,9857,16716,23072.664062,63030.039062,9224,16324,27481.083984,124525.117188,4254,10023,33294.882812,254318.96875,487,5374,26594.105469,318188.90625,0,2367,143355.28125,828344.0625,47578,87032
13091.458984,15930.264648,16022,23547,17272.648438,21322.902344,16677,25001,35399.289062,98280.40625,9384,20787,32102.867188,142219.40625,1086,8552,37476.183594,281349.6875,353,5769,39849.222656,517067.9375,0,3144,175191.65625,1076170.625,43522,86800
17051.824219,32812.328125,6139,20273,27478.566406,48293.25,17853,30360,32992.84375,88543.75,10595,21110,14332.544922,49607.953125,4485,7743,15928.669922,95814.71875,2117,4469,29050.525391,300982.90625,56,3080,136834.96875,616054.9375,41245,87035
15199.050781,46685.695312,17598,28018,40937.542969,92459.203125,12052,31408,22508.431641,70261.710938,7200,13432,15055.039062,66753.914062,2824,5768,30137.230469,215876.03125,2577,6480,16140.875977,167507.875,265,2019,139978.15625,659544.375,42516,87125
20434.388672,84759.335938,5397,25960,25083.302734,50354.296875,12871,26225,16890.210938,59768.742188,7739,12481,14650.947266,53956.285156,3289,7108,34081.523438,212251.984375,5113,9968,23498.425781,242073.828125,894,3297,134638.796875,703164.5,35303,85039
17188.990234,37685.363281,3155,14252,21732.691406,47234.507812,10642,21207,15350.464844,33907.632812,15512,19544,17824.089844,56993.53125,7920,11606,31030.048828,155228.453125,7508,12122,22193.509766,211138.84375,984,3437,125319.796875,542188.3125,45721,82168
9370.120117,41918.484375,0,2225,25870.644531,71629.21875,11643,21763,11828.811523,24671.9375,17366,20052,23265.150391,64929.0625,12543,17608,24798.625,117715.703125,6887,11179,26369.148438,224880.6875,1751,4898,121502.492188,545745.125,50190,77725
538.075317,2439.327148,0,122,9692.414062,17333.675781,11899,14955,25532.308594,50631.027344,22617,30204,26050.458984,76045.125,10863,17351,24501.962891,120755.40625,5634,9635,34810.640625,325881.8125,1636,5372,121125.859375,593086.375,52649,77639
1511.991699,3777.09375,24,716,21772.328125,29461.71875,18512,28427,32628.947266,63700.523438,14389,28029,18489.054688,58985.382812,6233,10786,27649.673828,164539.4375,2479,7157,39528.898438,432061.6875,912,4642,141580.90625,752525.8125,42549,79757
19694.970703,51979.15625,10943,19453,18342.158203,29772.230469,14549,23670,30202.535156,75899.765625,11290,21405,19431.757812,78759.578125,3097,7333,27686.574219,195098.46875,1531,5431,35563.691406,435153.25,20,3213,150921.6875,866662.4375,41430,80505
51766.542969,148299.796875,2268,31637,22548.621094,55630.726562,9117,20690,12517.827148,29826.792969,6997,10187,15788.958984,60439.972656,4560,7645,11364.275391,70910.8125,2773,4196,17280.210938,213269.65625,965,2299,131266.4375,578377.75,26680,76654
11334.488281,29980.072266,2073,10569,16401.769531,39335.65625,13575,19028,33343.664062,100494.75,12543,21558,12275.336914,40845.28125,5251,7065,23822.046875,145255.09375,3827,6699,37141.496094,427327.46875,1144,4388,134318.8125,783238.3125,38413,69307
13330.469727,24285.589844,0,50297,15853.013672,42315.464844,1628,7779,14614.180664,52279.171875,3252,7095,19897.355469,123487.4375,2007,4957,13093.341797,104312.375,1913,3258,14978.623047,200098.71875,768,1797,91766.984375,546778.8125,9568,75183
22133.554688,114747.328125,2664,9978,14330.923828,58782.617188,5396,9603,13921.761719,50779.246094,11835,15136,14370.380859,69916.6875,5123,7670,8856.673828,52356.671875,4396,5465,39425.523438,433288.4375,2546,6084,113038.820312,779871.0625,31960,53936
51333.117188,184624.828125,326,16725,996.750488,770.785278,4034,4163,15481.947266,65391.460938,11715,15264,968.689331,2059.223389,5717,5792,2586.511719,12785.310547,5406,5664,37839.042969,402976.125,2767,6415,109206.0625,668607.75,29965,54023
7129.848633,25993.173828,2605,6410,10820.400391,13567.363281,30619,33559,17839.738281,34450.101562,17833,22719,19857.171875,64776.171875,6103,10921,40031.535156,216353.421875,3891,10786,28261.589844,292856.875,99,3116,123940.289062,647997.125,61150,87511
17933.941406,46570.421875,35,12815,27757.208984,32445.626953,22551,35963,23777.074219,58368.0625,8431,16495,29148.144531,146042.46875,3900,9192,63146.859375,484948.59375,869,9556,32394.53125,399880.875,3,2789,194157.75,1168256.0,35789,86810
8453.126953,26785.708984,3609,6335,26170.917969,55952.15625,33039,40257,14021.370117,22967.710938,12970,16494,19162.673828,62711.597656,6346,10660,47486.722656,276399.59375,1704,10297,31889.253906,335660.8125,0,3252,147184.0625,780477.625,57668,87295
30035.109375,64797.191406,8385,40937,29637.570312,71873.34375,7725,19311,43393.757812,180484.578125,3381,14513,29479.878906,174455.390625,673,6119,43081.800781,375255.125,18,5650,20523.564453,251244.6875,0,1724,196151.6875,1118110.25,20182,88254
3566.162598,11627.121094,148,1515,20981.605469,39185.828125,18067,26921,25346.460938,62507.441406,19441,26185,31210.492188,93183.234375,9511,17407,31285.929688,141756.125,5895,11306,23364.041016,200887.4375,244,3248,135754.703125,549147.25,53306,86582
5137.757812,13346.657227,744,3309,27944.570312,73521.53125,19443,28779,29570.394531,52002.070312,22312,31834,25925.679688,88664.140625,7373,13240,23752.382812,130707.960938,2712,6727,29115.318359,283161.8125,232,3472,141446.109375,641404.125,52816,87361
56911.710938,257475.515625,49,18416,18794.453125,27525.183594,14487,24153,22259.898438,46656.234375,15755,23106,19276.378906,60650.226562,5954,10580,23553.759766,115547.570312,3603,7572,26457.119141,255132.71875,80,3014,167253.328125,762987.4375,39928,86841
10244.008789,17900.570312,13076,21417,25634.445312,45150.71875,14259,27455,27600.087891,77859.890625,12747,20581,26068.642578,99989.671875,4347,10318,31726.335938,215272.1875,984,6125,16194.102539,175594.9375,8,1641,137467.625,631768.0,45421,87537
20455.84375,45876.695312,1367,12222,25702.394531,46036.949219,29095,38954,23503.511719,48398.273438,13740,21331,14844.875,50272.679688,4488,7846,24676.882812,150091.84375,850,5072,21998.087891,247439.0625,7,2095,131181.59375,588115.5625,49547,87520
48907.386719,179057.15625,13051,38058,30005.023438,60451.867188,3766,20306,45041.546875,163136.328125,2131,15668,34938.160156,214244.84375,527,7044,50193.203125,473224.9375,0,5572,18382.273438,259869.8125,0,1329,227467.59375,1349985.0,19475,87977
15044.169922,60179.148438,641,5465,28722.117188,63394.835938,14581,28842,14147.894531,25242.929688,16473,20745,27381.863281,89887.320312,9212,15451,38737.007812,227201.875,3507,10010,33809.292969,328700.0,423,4304,157842.34375,794606.125,44837,84817
21003.302734,76430.734375,10953,20292,6481.800781,14056.746094,8026,10521,22933.087891,42910.394531,23138,29234,22479.306641,75306.9375,7415,12662,24174.535156,115941.539062,6064,9867,19642.65625,173358.6875,473,2877,116714.6875,498005.03125,56069,85453
7714.716797,22873.484375,0,3396,19887.671875,37505.945312,16644,25158,29331.710938,62220.445312,18619,28779,24529.113281,72422.5625,7725,13730,37684.3125,202514.234375,3576,10370,32256.5625,311984.0,166,3877,151404.078125,709520.625,46730,85310
36794.597656,111535.4375,12329,33959,17089.542969,31609.027344,9442,17751,29091.671875,84193.15625,7218,16279,28015.578125,135615.71875,2627,8455,37570.484375,261268.3125,1107,6931,32438.269531,383338.65625,0,2990,181000.140625,1007560.3125,32723,86365
16563.648438,24416.972656,16002,36208,17993.039062,38656.589844,6883,15565,31381.314453,102142.40625,9486,17897,23139.884766,112939.34375,3648,8267,28779.925781,195246.890625,1018,5500,26748.972656,294683.6875,0,2720,144606.78125,768085.875,37037,86157
17377.296875,62589.664062,3340,14782,19467.386719,34924.429688,11756,21145,36422.921875,89982.15625,17041,27905,22270.464844,84671.648438,5338,10320,31480.699219,195644.9375,2595,7582,32150.298828,336650.21875,48,3503,159169.0625,804463.0,40118,85237
19537.039062,54050.292969,8592,26133,23929.410156,44433.40625,9123,22164,19759.152344,48744.730469,12001,17492,22393.992188,82458.65625,4520,9592,39404.8125,259438.71875,752,7127,34309.226562,368532.125,0,3420,159333.640625,857657.875,34988,85928
21582.664062,79214.28125,7957,20576,10582.238281,17261.242188,10986,15307,18080.679688,39981.335938,13311,19139,16355.105469,54105.789062,6661,10551,39483.59375,227235.25,5296,11655,32582.683594,291244.0,1049,5015,138666.96875,709041.875,45260,82243
4566.618164,9304.332031,70,2544,12566.462891,15970.957031,18455,23509,17535.599609,32535.300781,16431,22447,25825.126953,88914.195312,8487,14323,42236.835938,252198.15625,6221,12699,36102.425781,329022.0,948,5251,138833.0625,727945.0,50612,80773
21864.357422,29195.347656,7142,26792,4795.632812,6901.022461,5498,7706,25354.136719,67027.828125,15099,22443,21765.324219,100481.640625,4969,9436,45727.042969,286897.5,3914,10919,36593.601562,407558.6875,130,3774,156100.09375,898062.0,36752,81070
3789.993164,899.409912,16973,56214,27372.746094,100011.21875,5292,12483,16174.175781,81034.804688,1909,5298,17021.853516,105829.671875,1167,4063,46279.117188,447067.59375,531,5700,25395.748047,369373.75,1,1886,136033.625,1104216.5,25873,85644
4297.77832,24428.697266,86,1190,17699.011719,38064.796875,16844,24408,25689.308594,62695.234375,15636,23640,31532.070312,126417.9375,8081,14779,33523.707031,216647.03125,3635,8775,37296.375,395368.34375,1109,4866,150038.25,863622.0625,45391,77658
11807.804688,28973.625,7885,13670,15288.915039,48607.378906,12767,18108,23541.675781,72056.335938,14410,20888,18819.236328,75882.148438,6411,10374,35082.164062,212901.1875,5253,10641,28997.636719,310615.0625,1367,4218,133537.4375,749035.75,48093,77899
17960.03125,71921.453125,10864,16744,28754.417969,155871.34375,5707,12922,21471.707031,59462.804688,15283,21343,19790.462891,122117.09375,5129,8250,33292.488281,197928.0625,5275,10747,21337.689453,233642.0625,1650,3635,142606.796875,840942.8125,43908,73641
2462.342773,15222.640625,51,731,15733.03418,20365.9375,22528,28952,10809.369141,24139.898438,11872,15320,21412.710938,86770.945312,6174,10722,38930.023438,223241.96875,4422,11158,30618.621094,382884.375,1213,3690,119966.09375,752625.8125,46260,70573
21143.046875,64286.3125,11077,24398,11670.322266,15983.888672,8818,14908,13784.369141,31457.601562,9276,13739,22832.224609,82171.21875,5732,11046,19798.232422,114002.109375,2957,6356,22165.658203,259579.078125,1096,2972,111393.859375,567480.25,38956,73419
7341.725586,32245.988281,563,3344,7332.130371,15746.426758,11174,14064,28285.25,63066.320312,19705,28748,24204.039062,86977.59375,6258,12033,11382.126953,62109.324219,3885,5687,33810.027344,398991.78125,1188,4155,112355.296875,659137.4375,42773,68031
5486.717773,12465.161133,11989,16637,32486.433594,114902.40625,8943,19921,16913.894531,38615.492188,15564,19653,9180.981445,33912.21875,3947,5903,11293.541016,72215.117188,2945,4412,32048.472656,412362.9375,1059,3553,107410.03125,684473.375,44447,70079
1165.939087,1020.899536,454,1573,14767.230469,36515.042969,15598,22112,11608.886719,26788.546875,11790,14782,2640.904297,6945.914062,5818,6061,8577.498047,67095.34375,5378,6127,30949.013672,417438.8125,2540,4619,69709.476562,555804.5,41578,55274
30859.09375,100943.828125,2106,18143,5109.625977,4550.919922,5526,7852,11348.150391,18737.054688,8283,11472,11588.820312,43311.894531,3678,5815,23652.902344,170432.4375,3140,5853,40021.460938,492204.53125,1125,4283,122580.054688,830180.6875,23858,53418
23643.783203,59762.109375,24507,35903,14099.385742,18646.695312,21671,26932,19581.234375,60687.179688,7725,12717,11197.033203,56068.078125,1968,3978,39865.5,312356.34375,594,6396,25457.996094,295076.71875,0,2327,133844.9375,802597.125,56465,88253
23995.695312,52389.84375,22054,37650,19350.835938,38184.59375,14106,24123,18465.433594,56499.082031,8641,13682,13564.921875,71912.898438,1929,4477,30479.583984,223686.3125,746,5352,26851.679688,317733.625,5,2443,132708.15625,760406.375,47481,87727
20712.347656,93534.679688,1694,9353,34395.878906,109275.296875,30367,39627,15289.811523,30361.277344,10893,15308,27345.707031,105918.59375,3591,9782,54894.0625,380328.5625,1657,9897,31854.09375,368544.25,0,2971,184491.890625,1087962.75,48202,86938
16505.861328,59164.445312,2685,8774,23289.455078,39715.179688,31212,39793,15620.962891,35934.785156,11976,15328,21920.892578,74223.242188,7086,11981,40825.53125,245154.8125,1235,8613,23703.597656,239620.703125,0,2466,141866.3125,693813.125,54194,86955
34493.0625,128185.320312,18533,33099,8581.464844,10241.199219,12594,15814,32872.03125,91917.96875,9627,19938,25474.275391,105684.140625,2684,8628,43995.269531,280945.34375,741,8147,17458.296875,207605.25,0,1549,162874.40625,824579.25,44179,87175
4927.703125,4183.525391,4669,18265,23390.894531,51643.515625,14829,23320,24689.898438,77298.0625,15784,21404,18139.800781,56437.410156,7244,11404,26011.257812,131379.28125,3836,8444,21821.429688,200868.15625,390,2945,118980.984375,521809.9375,46752,85782
2700.120117,8113.934082,4644,5737,17188.634766,27588.839844,21558,28903,25187.628906,45001.769531,19043,27390,22031.939453,72744.890625,7431,12451,30070.445312,156899.5,3935,8973,24870.191406,234224.21875,214,3057,122048.960938,544573.125,56825,86511
