b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
6391.475586,7335.602539,8748,14867,21282.246094,55888.328125,22601,29977,24809.332031,76419.804688,12066,18971,10820.009766,33941.242188,5214,7350,32771.785156,206395.484375,3076,8132,33237.898438,343336.625,370,3796,129312.75,723317.125,52075,83093
27693.236328,104562.140625,7971,17637,19056.404297,50056.007812,13185,20124,14375.196289,28802.792969,14929,18603,11515.746094,32752.099609,6837,9291,40256.273438,222896.28125,6062,12437,25337.242188,279355.625,693,3091,138234.09375,718424.9375,49677,81183
41505.832031,377510.875,7163,15294,15882.46875,29040.71875,21492,27200,14358.280273,28609.279297,12593,16557,27364.308594,106420.171875,6108,12447,25285.238281,189465.0625,2272,5755,30052.902344,365777.625,568,3198,154449.03125,1096823.75,50196,80451
19061.662109,90344.609375,6403,42209,6212.078125,14057.693359,2343,5243,25975.328125,116833.570312,6626,11204,23644.167969,114690.953125,4662,8711,25014.917969,182645.03125,2533,5562,36348.867188,418998.5625,692,4078,136257.03125,937570.4375,23259,77007
7728.018066,6117.337891,3892,14433,9937.512695,15187.501953,11119,14393,26343.195312,61287.507812,21238,27197,11865.419922,47878.75,5395,7630,28618.566406,180357.921875,3368,7674,32813.511719,358598.90625,659,3771,117306.226562,669427.875,45671,75098
142.595032,254.165588,116,195,39908.378906,106785.0,16477,31350,41911.5,177115.28125,9423,19357,18685.417969,110377.640625,3339,6601,41037.570312,322955.625,3560,9122,31172.527344,388990.6875,1144,3675,172858.0,1106478.5,34059,70300
30397.039062,163229.359375,441,12447,12689.357422,13517.5,24436,28835,5239.19873,8567.949219,7891,9037,17896.242188,71940.609375,4084,7892,17802.080078,96081.078125,3890,6532,26280.953125,257484.609375,1469,4099,110304.867188,610821.125,42211,68842
11030.521484,38564.15625,7630,15711,2719.656738,3291.293457,8895,9933,16736.806641,54101.6875,10453,14379,34286.203125,164414.59375,5054,11742,9257.110352,60950.101562,3893,4766,24005.658203,319008.375,1424,3142,98035.953125,640330.25,37349,59673
21845.283203,95135.359375,7220,66014,5984.898438,24162.925781,0,1568,21935.708984,132210.6875,2,3706,6040.433105,42303.175781,11,901,7002.982422,54203.875,956,1763,33577.007812,455445.90625,230,3389,96386.3125,803462.0,8419,77341
95.466675,100.524597,0,97,10611.573242,11087.943359,21804,25383,8904.77832,12855.535156,11634,14185,3276.360352,5844.980957,5189,5435,13959.701172,85131.03125,5063,6247,37217.605469,450539.5,2017,4906,74065.484375,565559.5,45707,56253
21409.304688,125460.226562,5945,12585,6749.46875,9325.763672,9252,12341,10800.667969,28675.179688,8251,11275,8483.603516,35190.6875,3444,5331,19556.568359,136012.0,3137,5569,37342.1875,451110.96875,1112,4168,104341.796875,785774.8125,31141,51269
5734.265137,8757.228516,4166,7957,14466.101562,14055.523438,29077,31992,25906.132812,47063.457031,17932,23757,12787.408203,36573.390625,5589,7879,41824.660156,237452.15625,3309,10459,17865.347656,174124.8125,210,2142,118583.914062,518026.5625,60283,84186
84.467392,78.551331,381,435,10069.611328,15848.0625,35395,37130,16610.265625,25055.683594,20028,23707,10771.473633,26953.457031,5352,8126,31876.742188,131271.5,5083,11061,24005.818359,211895.8125,227,3101,93418.375,411103.0625,66466,83560
1713.073242,2567.111084,2837,3644,39720.832031,131715.9375,21981,36156,25672.5625,46485.472656,6949,18524,30446.1875,99560.726562,2030,10808,47516.703125,263402.0625,2111,10643,36964.242188,378078.1875,0,3732,182033.59375,921809.4375,35908,83507
1089.814087,3370.239258,333,1090,50813.589844,164486.125,24836,40939,26777.402344,71509.414062,5269,14258,50428.375,226794.625,2760,14368,55913.144531,410231.875,478,8960,48215.597656,621338.0,1,3972,233237.90625,1497730.25,33677,83587
23293.199219,35050.703125,5650,26761,32937.648438,75333.078125,4825,19444,70146.453125,283303.875,4654,22310,51987.6875,302490.5625,395,10226,32802.964844,322526.625,19,3608,42374.945312,621369.125,0,2977,253542.875,1640074.0,15543,85326
19901.947266,43080.371094,11675,28484,21410.40625,34104.578125,19009,28763,42080.136719,141888.71875,5497,17945,16639.0625,89962.421875,830,4003,27214.521484,230027.859375,566,4103,25670.457031,297937.4375,9,2374,152916.53125,837001.375,37586,85672
13223.75,44872.375,10441,15431,39471.523438,98768.15625,15973,32981,20932.71875,57273.679688,8623,15017,17126.03125,74569.429688,3189,6619,54381.28125,391374.75,1878,9744,45636.914062,524943.75,110,4415,190772.21875,1191802.125,40214,84207
20665.380859,21971.320312,8629,47589,14228.880859,31618.488281,9346,15188,13807.085938,44982.054688,4855,8345,17297.40625,73169.296875,2337,6245,40079.769531,279708.1875,2125,8551,20683.033203,235133.21875,15,2065,126761.5625,686582.5625,27307,87983
20281.703125,54071.9375,10935,24195,8147.635742,12277.451172,14275,17731,23271.941406,66102.429688,11835,17416,40457.707031,205998.4375,4667,12560,44949.296875,305763.5,1904,8800,41224.003906,479434.0,51,3883,178332.28125,1123647.75,43667,84585
10264.463867,41784.503906,19560,25513,26586.078125,63126.71875,10705,22097,37096.601562,145471.125,8811,18877,27554.96875,148626.875,3834,9032,31678.382812,237065.1875,2757,6939,29377.851562,325388.21875,419,3260,162558.34375,961462.625,46086,85718
8660.521484,14655.826172,3844,12003,13749.808594,19956.919922,15997,21958,26010.472656,54371.3125,13856,22110,38206.300781,146697.53125,7293,15907,33197.328125,204797.0,4502,9249,28157.0625,304646.46875,508,3340,147981.5,745125.0625,46000,84567
5508.335938,4704.248047,19445,25051,21967.757812,47083.515625,10755,18875,18854.798828,37791.921875,15245,20409,17646.75,66523.953125,6695,10085,29713.121094,193022.34375,3489,7888,25279.289062,254418.5625,527,3314,118970.054688,603544.5625,56156,85622
61.779343,59.738415,0,64,19870.849609,36881.820312,25193,32674,19282.908203,30110.652344,20936,26906,22144.871094,63582.429688,10624,15459,21232.105469,111056.234375,2969,6593,20866.779297,204272.6875,383,2605,103459.296875,445963.5625,60105,84301
4649.746582,12312.248047,726,3271,19110.070312,28766.703125,24905,33518,32926.109375,72986.765625,18744,28281,14131.65625,40070.804688,5864,8855,28352.671875,164451.15625,2899,7491,27424.371094,272756.0625,114,3131,126594.625,591343.6875,53252,84547
5627.761719,23116.095703,0,1543,31334.476562,52694.695312,35457,46756,20411.376953,33119.445312,17215,22696,13692.354492,43567.941406,4570,7625,22884.324219,137003.1875,2007,5616,20189.462891,200313.40625,164,2330,114139.75,489814.78125,59413,86566
23410.369141,89423.84375,5894,17236,17134.949219,25778.609375,20645,28880,21215.242188,42450.695312,14980,21693,19964.152344,63713.839844,5882,10717,21419.316406,115189.429688,2561,6329,16497.789062,169880.75,109,1800,119641.820312,506437.15625,50071,86655
14858.362305,29053.779297,15572,26272,36944.695312,92631.3125,8942,24697,53457.351562,224821.296875,3846,17080,50713.539062,302526.1875,1672,10664,51332.109375,457105.53125,28,6549,26902.771484,371320.125,0,2022,234208.84375,1477458.25,30060,87284
12426.732422,23607.96875,23156,31746,30589.669922,72263.28125,13442,25749,22978.082031,79639.4375,6245,11881,23959.394531,123052.171875,4417,8602,34610.566406,272427.4375,2042,6688,22360.173828,275919.0625,188,2172,146924.609375,846909.3125,49490,86838
49173.1875,195371.5,3740,19884,37242.804688,96752.390625,15989,30153,32677.318359,119462.335938,7675,15982,26694.996094,146239.125,4542,9233,48224.488281,384138.5,1918,8801,26137.140625,324946.3125,10,2344,220149.9375,1266910.25,33874,86397
49988.046875,172406.71875,252,17700,36228.394531,72599.148438,10489,27925,37280.921875,113157.90625,3560,16188,36834.914062,177418.625,913,9142,84759.664062,700953.1875,213,11697,45212.484375,627300.8125,0,3400,290304.4375,1863836.375,15427,86052
29176.828125,107146.65625,29832,47670,20865.804688,64587.179688,2123,9700,36325.6875,147475.109375,2374,11559,30556.046875,182717.4375,1053,6846,44036.433594,348350.3125,892,7027,40663.71875,523920.3125,0,3348,201624.515625,1374197.0,36274,86150
10686.130859,69174.296875,152,1969,52539.625,143389.859375,15739,37349,21561.966797,57497.554688,7915,14533,43172.925781,181115.609375,7277,16240,33551.578125,225659.09375,4124,8756,43606.726562,482237.0625,440,4858,205118.9375,1159073.5,35647,83705
15035.970703,25550.394531,14992,27844,22979.351562,47371.070312,2903,14578,33122.367188,101476.4375,13249,20906,28221.941406,141025.1875,4493,9297,43339.46875,346703.5625,2891,8602,43772.34375,494355.875,0,4506,186471.4375,1156482.5,38528,85733
11734.273438,27403.613281,1038,7262,18854.107422,38174.15625,20880,27464,28571.283203,67374.390625,13734,23111,25750.025391,106548.078125,5019,10178,64643.5625,504840.4375,3586,11641,39986.742188,434878.84375,364,4420,189540.0,1179219.5,44621,84076
10080.917969,36137.148438,3224,5792,20815.892578,30447.386719,24801,33615,17054.699219,40978.039062,11259,16559,17622.857422,67360.296875,4733,8580,67385.539062,425009.0625,5508,16006,42118.730469,473520.75,324,4373,175078.625,1073452.75,49849,84925
20173.511719,51788.671875,13612,35965,20923.472656,44376.386719,8913,17411,14814.989258,52308.101562,5754,8955,37513.78125,202828.125,3359,10356,56895.726562,390317.40625,2042,11112,23020.027344,221232.71875,43,2746,173341.5,962851.375,33723,86545
31035.394531,144080.375,24520,33885,7225.56543,13626.793945,9372,11945,22127.158203,62918.347656,10454,16325,36100.824219,154146.484375,8428,15624,22510.289062,120406.640625,2680,6477,21621.619141,229159.421875,97,2310,140620.84375,724338.0625,55551,86566
3343.923828,3728.060303,25412,34418,7273.175781,19034.771484,8345,10662,25490.863281,64904.71875,16347,23353,20240.070312,89447.140625,5799,9855,18902.683594,106843.132812,2273,5430,24039.574219,262497.21875,86,2520,99290.289062,546455.0,58262,86238
8484.415039,15976.46875,5,5913,27998.941406,42268.636719,27184,38698,33448.160156,68921.734375,10153,22542,23246.453125,88252.648438,3819,9002,31342.898438,208834.375,1305,6127,40191.101562,458364.15625,5,3667,164711.96875,882618.0,42471,85949
15912.425781,27948.023438,9928,23000,28832.304688,50295.632812,16968,31797,29823.269531,103053.328125,8195,16176,12905.697266,61103.148438,3095,5513,25613.683594,185159.8125,2187,5777,32031.71875,362224.90625,456,3423,145119.09375,789784.875,40829,85686
7106.353516,13383.673828,1747,7168,37726.792969,80676.617188,18915,37372,13963.992188,32399.328125,11562,15431,13883.744141,52815.109375,6094,8648,39328.070312,264172.96875,4914,10414,41587.03125,419677.15625,900,5237,153595.96875,863124.875,44132,84270
19479.777344,87221.859375,17412,23314,15704.4375,55185.789062,9578,15124,17085.681641,38269.238281,13772,17982,16104.949219,59714.210938,5159,8191,52728.726562,308841.03125,6364,14562,42463.398438,396369.46875,753,5766,163566.96875,945601.5625,53038,84939
11340.880859,54451.417969,8120,14277,32982.484375,122463.671875,11761,22691,20461.042969,57951.921875,6663,13186,39472.117188,170849.5625,7557,15058,60873.78125,408638.25,4052,13163,55577.765625,581017.125,410,6370,220708.0625,1395372.0,38563,84745
38735.039062,145319.609375,10404,28556,18973.994141,49225.304688,8363,15666,30984.337891,123070.335938,7983,15098,18522.839844,76445.046875,5966,9563,52361.609375,358948.3125,4295,12303,38077.828125,439840.625,405,3989,197655.65625,1192849.25,37416,85175
18346.183594,42465.171875,9409,17315,20080.240234,41269.386719,12930,20628,15347.472656,31407.679688,13808,18639,29940.222656,106975.25,7032,14314,40137.25,251024.234375,3312,9618,36718.40625,411280.25,371,3770,160569.78125,884422.0,46862,84284
22674.804688,101615.992188,448,7286,15763.125977,17587.791016,21654,28821,25570.744141,63355.699219,14782,21945,31851.992188,125501.320312,5247,12544,39680.734375,280525.25,2079,7983,32601.5,372875.1875,530,3478,168142.90625,961461.25,44740,82057
7807.026367,11022.546875,16571,28439,24322.664062,43600.652344,7901,20591,23670.207031,68704.570312,13942,20122,14081.808594,58308.648438,2660,6022,17536.675781,124888.617188,1816,4352,27396.689453,308070.96875,340,2991,114815.070312,614596.0,43230,82517
3412.512207,17866.472656,0,758,56859.09375,204681.59375,13351,30774,26956.800781,70837.625,11377,19307,33043.886719,111432.8125,4840,13528,71156.671875,407646.4375,3661,16209,38672.6875,395250.25,41,4243,230101.65625,1207715.25,33270,84819
8509.085938,44020.152344,16,1749,21895.488281,57125.109375,27058,34501,15800.056641,34869.992188,14095,17924,27135.53125,93985.90625,8471,14195,46718.597656,252562.515625,5782,13739,30586.144531,303960.6875,409,3868,150644.90625,786524.375,55831,85976
9170.860352,26359.703125,7074,10808,12134.931641,19181.742188,24737,28265,16068.421875,35868.804688,14628,18847,32282.847656,141735.84375,8196,14600,30353.177734,156522.4375,6041,10791,28205.847656,296263.15625,400,3351,128216.085938,675931.6875,61076,86662
9450.421875,27450.849609,30,3541,17311.099609,29429.580078,25097,29786,20456.583984,33080.941406,18791,23136,32098.363281,88741.96875,7369,16047,43026.625,219219.328125,1422,9932,33604.972656,339737.9375,4,3486,155948.0625,737660.625,52713,85928
25718.699219,121083.78125,301,7690,35969.023438,112319.796875,14128,25792,42961.757812,136606.0625,15350,25666,39855.667969,141838.421875,4234,14489,45786.878906,298072.34375,1613,9240,32908.679688,395811.9375,41,3067,223200.71875,1205732.375,35667,85944
16066.011719,57984.574219,15102,24696,61621.71875,285582.5,5113,21918,45666.820312,157121.484375,7039,19771,32311.201172,168892.78125,4448,11020,30028.699219,233050.625,3296,7026,33978.898438,431600.5,73,3131,219673.34375,1334232.5,35071,87562
10607.767578,26914.283203,7,4837,36163.921875,57310.304688,21930,39287,28529.960938,69243.3125,8531,17937,30666.802734,128624.859375,2696,9364,53194.757812,391540.5625,2436,9710,45027.195312,494923.1875,10,4454,204190.40625,1168556.5,35610,85589
9053.299805,23335.945312,11276,15241,16976.507812,20798.859375,19058,25143,24118.931641,58392.554688,13714,20332,21258.955078,76523.617188,6765,11304,41122.585938,258485.703125,2884,9456,29079.587891,296530.625,530,3566,141609.875,734067.25,54227,85042
6058.878906,8488.381836,1286,5949,29177.773438,66017.25,21641,34299,26727.34375,70482.3125,13706,21345,29958.546875,131868.75,4606,10784,50966.578125,354184.84375,2253,9742,44576.445312,521426.375,75,4130,187465.5625,1152468.0,43567,86249
10100.700195,30932.429688,5661,10145,30090.666016,88966.03125,11821,24203,31861.746094,77307.25,15053,24328,29095.566406,118783.890625,5653,12166,46496.402344,290304.6875,3582,10912,41653.015625,442115.125,338,4719,189298.09375,1048409.375,42108,86473
14066.439453,34738.3125,5680,31104,29514.839844,55614.167969,14591,28931,13923.180664,44153.257812,4904,9215,24109.09375,116297.78125,4291,9000,34965.640625,259328.34375,1626,6920,22865.818359,257553.96875,4,2416,139445.015625,767685.875,31096,87586
27662.398438,121797.40625,52,8442,15796.888672,41723.707031,12575,18577,30320.695312,69455.296875,19194,28279,18539.701172,45749.117188,9226,13992,37435.75,211377.546875,4902,11027,41587.234375,475866.8125,377,4429,171342.671875,965969.875,46326,84746
4806.330078,14305.130859,0,1648,27857.509766,51775.132812,26191,36916,23219.226562,39411.183594,19574,27662,11930.755859,36282.828125,5874,8406,35491.234375,206425.40625,4121,9911,23092.472656,224363.953125,89,2635,126397.53125,572563.625,55849,87178
8651.352539,12885.746094,976,7354,40988.570312,62051.195312,25706,49077,22109.800781,55910.117188,5145,13081,30761.394531,139542.375,2793,9481,47386.945312,398770.625,70,6025,30689.755859,417351.375,0,2293,180587.8125,1086511.5,34690,87311
52520.054688,204847.3125,14888,39798,12678.347656,25867.261719,9683,15084,15790.950195,42854.851562,9389,13632,14697.838867,40843.765625,7109,10300,27349.251953,153067.25,1446,6651,21824.058594,220789.90625,18,2379,144860.5,688270.375,42533,87844
20238.419922,87993.359375,1150,7827,32784.199219,63190.980469,16746,31264,32675.304688,78314.023438,14966,25424,34659.542969,126956.796875,5437,14089,31993.082031,196715.90625,1236,6599,25259.59375,291358.15625,0,2305,177610.140625,844529.25,39535,87508
16463.775391,15804.585938,16208,34102,38673.335938,75044.5625,10862,29999,36752.1875,136026.515625,1450,12222,24851.978516,134581.03125,473,5389,37945.109375,361197.84375,191,4541,24839.246094,369476.8125,0,1719,179525.625,1092131.375,29184,87972
2843.061279,124.858063,0,89960,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,2843.061279,124.858063,0,89960
26476.378906,90872.039062,941,9642,18780.335938,34934.058594,24127,30222,15985.294922,33932.78125,13887,18954,13044.740234,43355.980469,7228,9732,37440.679688,225812.34375,6087,11861,22552.355469,193988.3125,1087,3747,134279.78125,622895.5,53357,84158
11322.444336,29500.269531,6697,14077,26729.097656,52965.238281,17773,30988,13571.777344,40757.09375,8864,12563,18555.873047,68900.84375,7562,11204,40641.9375,242346.125,4664,11173,24029.556641,250960.21875,493,2947,134850.6875,685429.75,46053,82952
24856.328125,105528.007812,12585,26317,24695.195312,76834.671875,4478,13607,35038.445312,125967.109375,11943,20960,29117.611328,168273.5,6097,10602,37554.648438,257506.8125,2938,8671,29687.132812,345582.5,282,3137,180949.359375,1079692.625,38323,83294
1465.914062,4147.628906,81,688,17818.09375,28315.699219,25894,31728,25770.476562,54984.933594,15648,23923,34638.492188,127454.734375,7980,15487,23676.570312,160642.328125,2850,5892,44094.890625,516179.75,511,4495,147464.4375,891725.125,52964,82213
