b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
7262.644531,3330.65332,10827,23521,10781.90625,17128.638672,16534,21250,14897.482422,39585.570312,8743,13720,11049.720703,45969.898438,4875,7048,13576.568359,77103.59375,3309,5416,12983.693359,167272.90625,1091,2068,70552.015625,350391.25,45379,73023
3658.800781,950.622742,21886,49273,14251.491211,45366.128906,3183,7821,27388.775391,147607.234375,2834,7978,18372.451172,140448.078125,1396,3793,23181.066406,250615.59375,629,2836,31824.898438,499131.625,12,2135,118677.484375,1084119.25,29940,73836
7877.026367,14006.667969,20585,23900,18047.445312,39539.585938,9963,17557,13791.609375,43003.632812,8293,12367,10464.355469,45649.210938,3550,5881,10675.550781,83368.007812,2374,3655,32880.175781,451308.78125,747,3243,93736.15625,676875.875,45512,66603
8442.558594,15213.275391,4247,10294,6525.488281,9689.522461,11012,14674,1196.693359,1877.037476,10365,10660,844.491028,2208.948242,5124,5218,3694.533203,26687.972656,4759,5110,18157.578125,209706.0625,2164,3635,38861.34375,265382.8125,37671,49591
1796.049561,2301.765137,1301,2327,10510.475586,27021.035156,34176,36352,16258.09375,28884.150391,21731,25359,15131.178711,49402.53125,6163,9276,35121.910156,202464.28125,3732,9531,24532.140625,234455.65625,971,3446,103349.859375,544529.4375,68074,86291
3270.700195,13687.275391,1738,3506,7923.82666,18909.142578,30635,33038,8324.095703,9647.869141,23059,24328,12894.234375,36268.160156,7583,10431,33597.507812,167876.578125,5810,11572,19653.132812,162206.6875,1312,3539,85663.5,408595.6875,70137,86414
792.641113,2988.460938,0,211,8604.418945,10142.287109,41923,43558,8930.992188,16521.882812,17518,19099,14501.492188,43718.625,6270,9663,27165.335938,133453.171875,5562,10037,20853.007812,173014.25,902,3463,80847.890625,379838.6875,72175,86031
652.811829,1571.1521,749,1016,8726.849609,16224.59082,47533,49447,11990.818359,29450.761719,14586,17244,14431.574219,48067.960938,5547,8811,28204.488281,181326.296875,3129,7487,22057.851562,220579.921875,462,2815,86064.398438,497220.6875,72006,86820
43321.933594,109383.703125,10734,45255,42299.03125,163021.015625,10034,24991,25028.359375,103882.125,1576,7653,18736.773438,131382.5,354,3059,44330.914062,472114.3125,280,4526,28571.244141,433631.5,46,2008,202288.25,1413415.125,23024,87492
16453.433594,8548.693359,101,35145,18085.691406,35134.742188,17370,23828,17540.320312,50470.984375,11323,14935,18935.890625,94395.460938,2452,6353,32413.753906,209429.90625,1054,6670,18645.513672,196846.75,0,1893,122074.609375,594826.5625,32300,88824
10514.429688,49475.613281,14876,17770,7660.471191,16133.449219,13346,16031,13950.844727,26686.113281,16492,20038,22957.419922,66263.148438,11824,16669,32249.632812,180380.078125,5745,10689,20436.597656,184056.8125,1272,3531,107769.390625,522995.21875,63555,84728
2.077918,4.317742,0,1,13982.477539,49023.25,13773,18155,15071.152344,22586.652344,27291,30557,9242.832031,21955.056641,8560,10571,35213.132812,138993.625,12280,17947,32716.423828,234919.234375,1890,6255,106228.09375,467482.125,63794,83486
0.0,0.0,0,0,12453.94043,21994.996094,19500,25306,6997.785156,7848.680664,18615,19562,19543.074219,45623.867188,14298,18533,31975.638672,147154.21875,7013,12488,32770.15625,255691.421875,2595,6492,103740.59375,478313.1875,62021,82381
0.0,0.0,0,0,7451.816895,8357.640625,17532,20331,17096.708984,30021.996094,30654,33455,14256.830078,38543.234375,8495,11909,44878.40625,221646.3125,7644,15145,22921.992188,204319.21875,1535,4004,106605.75,502888.375,65860,84844
232.167999,366.895782,0,155,16244.574219,32993.691406,28254,32983,12558.364258,24403.621094,18724,21926,22612.695312,74198.070312,6879,12528,39472.414062,187920.40625,7470,14181,24456.414062,208193.96875,1025,4079,115576.625,528076.625,62352,85852
42893.203125,237252.65625,10768,22282,17563.269531,39685.179688,13938,20614,33340.265625,100777.414062,12398,22540,32314.753906,110461.515625,5650,13879,29321.558594,182756.25,1198,6148,18410.033203,208727.8125,42,1789,173843.078125,879660.8125,43994,87252
256.444977,199.822433,219,432,19439.537109,26599.896484,33651,40211,18772.777344,30091.1875,24790,29789,8362.949219,21862.523438,4735,6840,20031.660156,99467.453125,3778,7132,16188.599609,162866.703125,432,2129,83051.96875,341087.5625,67605,86533
3986.14502,1839.540283,10811,15151,17368.902344,24133.972656,27685,33341,11972.507812,26761.619141,10068,14082,19524.949219,65932.640625,8545,12448,21270.941406,107124.4375,4150,7711,15053.345703,141311.640625,618,2286,89176.789062,367103.84375,61877,85019
14365.617188,52685.601562,17357,26608,6064.357422,10128.192383,14463,16628,20427.453125,46710.40625,15897,22075,17828.287109,82901.445312,4274,8033,36723.429688,263816.3125,2845,8274,22855.322266,268228.0,551,2599,118264.46875,724469.875,55387,84217
1338.589478,6396.017578,2599,3164,24401.144531,31042.691406,38372,47974,14857.924805,32470.041016,11399,16887,14869.330078,60327.328125,3069,6624,25998.480469,165625.96875,2370,6446,20079.974609,206303.09375,668,2798,101545.445312,502165.125,58477,83893
169741.0625,1501351.75,12559,51333,10802.490234,22179.884766,8910,13685,16475.316406,52886.65625,5625,10151,20783.445312,111445.671875,1705,5641,18474.503906,141431.78125,400,3095,16754.457031,231130.28125,30,1379,253031.25,2060426.0,29229,85284
0.0,0.0,0,0,4488.532715,4456.499023,19774,20731,18575.589844,39916.867188,20434,26100,10403.728516,31920.837891,6542,9092,24962.546875,124691.054688,8124,11939,18577.75,188394.3125,1753,3726,77008.148438,389379.5625,56627,71588
344.209381,245.046295,543,630,14684.90918,19466.480469,26287,31804,6691.041016,14882.517578,10942,12920,11173.370117,39280.84375,7902,10043,20574.607422,138645.4375,4681,7651,17402.882812,233244.53125,1672,2935,70871.015625,445764.875,52027,65983
3443.89502,7819.95166,10335,11350,2846.816406,3959.889648,11300,12444,11673.177734,29178.853516,18213,20900,14537.116211,60724.289062,5410,8763,8063.301758,58559.511719,4037,5103,23578.554688,308860.0,1780,3579,64142.859375,469102.5,51075,62139
0.0,0.0,0,0,18786.751953,86195.851562,17539,23087,13134.650391,42316.164062,13596,17517,4883.570312,16482.271484,4294,5659,6219.018555,45745.09375,3838,4618,25849.585938,335801.125,1900,3861,68873.570312,526540.5,41167,54742
427.61676,1346.341064,0,136,23585.84375,127031.25,18887,24608,4808.201172,11742.898438,9587,11100,3823.390869,18983.302734,4477,5182,7735.907715,63111.953125,4172,5000,34577.890625,463940.1875,2038,4504,74958.851562,686155.875,39161,50530
2256.471191,3828.698242,0,1368,27191.835938,87842.820312,22686,31508,35130.097656,107040.171875,12878,24125,33245.960938,120609.085938,5448,13619,56834.128906,376574.09375,2634,11308,33352.433594,360679.4375,645,3824,188010.90625,1056574.25,44291,85752
3487.04834,16222.485352,4960,5469,11654.53125,28958.046875,39457,40418,12751.657227,26440.582031,14410,17148,13385.619141,35216.394531,7199,9801,24438.845703,103453.421875,5928,9936,19301.597656,139544.9375,1118,3594,85019.296875,349835.875,73072,86366
5867.475586,36378.265625,13283,14460,7425.87793,10350.201172,35312,36544,10440.907227,24790.851562,11327,13737,11675.765625,40009.109375,5922,8129,25220.115234,144205.328125,5499,9035,18857.257812,147725.5625,1313,3722,79487.40625,403459.3125,72656,85627
6258.688477,6173.465332,8871,14645,9841.793945,26732.183594,37596,39435,6225.396484,12526.894531,11261,12460,12344.825195,34939.328125,6496,9103,26805.417969,150605.359375,4699,8769,16256.957031,124059.585938,1097,3072,77733.078125,355036.8125,70020,87484
9467.462891,14955.119141,7222,15549,13689.994141,12592.282227,35383,41078,13729.369141,29007.6875,9328,13815,21573.134766,87752.78125,2858,7941,38414.5,281254.1875,1990,7112,20999.556641,230032.59375,180,2247,117874.015625,655594.6875,56961,87742
20549.195312,71706.320312,5196,27681,24551.257812,52018.859375,20077,28636,13363.648438,41034.539062,10259,12946,15083.853516,53637.472656,4494,8001,32142.148438,191775.9375,3059,8310,14606.488281,148145.15625,232,1765,120296.59375,558318.3125,43317,87339
8130.033691,15624.302734,8210,11785,14756.455078,16184.112305,33541,37627,10856.535156,16822.007812,13550,16366,18535.972656,51167.351562,8815,12600,22466.234375,110477.53125,3369,7255,11455.851562,87094.484375,511,1956,86201.09375,297369.78125,67996,87589
4077.056641,15361.017578,7066,7831,14729.197266,20256.318359,27664,31912,17527.722656,30070.964844,19394,23254,17828.109375,57905.03125,5778,9734,30788.773438,153347.125,5447,10408,19180.425781,175257.6875,687,2842,104131.28125,452198.125,66036,85981
1642.937256,5678.859375,4067,4555,14697.30957,26619.416016,32000,36555,12472.399414,22022.101562,16508,19709,16394.488281,43440.914062,8087,11849,22264.753906,102455.757812,5162,8876,19322.277344,173061.40625,1042,3176,86794.171875,373278.4375,66866,84720
15052.921875,15492.264648,5997,27626,21604.265625,38132.488281,20145,30537,14406.709961,40718.808594,8824,12990,11002.074219,43841.445312,2953,5353,24711.855469,151043.796875,3141,6870,15632.547852,137471.90625,1050,2718,102410.382812,426700.6875,42110,86094
29426.597656,134958.84375,18650,27732,12701.338867,29326.130859,15411,19568,8941.038086,18584.039062,9911,12341,17017.199219,52514.078125,7606,11336,33336.367188,174158.34375,6078,11330,20905.753906,198916.515625,675,2922,122328.296875,608457.9375,58331,85229
0.0,0.0,0,0,6733.204102,13711.056641,22608,24477,13959.973633,21245.591797,23978,26840,25465.796875,72370.734375,9893,16070,38242.871094,180712.265625,7377,13710,22182.328125,194597.96875,1288,3750,106584.179688,482637.625,65144,84847
4053.479492,2912.614746,7491,8827,8096.417969,10986.933594,23928,26980,20030.59375,34858.25,17711,24126,22455.048828,66876.65625,10064,15063,19999.488281,99237.640625,3300,6878,25478.085938,232433.46875,927,3706,100113.117188,447305.5625,63421,85580
3573.891602,2480.32959,7285,9393,34364.191406,75150.640625,31124,42191,31320.683594,79212.992188,10112,20463,20216.667969,80400.75,4096,8632,25817.453125,205459.6875,648,4262,25852.822266,300714.5,12,2389,141145.71875,743418.875,53277,87330
8052.257812,23306.460938,128,4066,22083.179688,25238.322266,42698,50229,19566.519531,42913.609375,11932,18434,8477.486328,30094.794922,2651,4523,24864.167969,163347.140625,1857,5568,19463.587891,199993.3125,822,2708,102507.203125,484893.625,60088,85528
35542.699219,162744.65625,2352,25702,18353.441406,48521.867188,19736,25576,13745.521484,33323.609375,9295,13283,11517.161133,48326.046875,4693,6916,38728.917969,243597.5625,4313,10303,12975.326172,148767.03125,660,1810,130863.0625,685280.75,41049,83590
0.0,0.0,0,0,9492.524414,23416.035156,18538,21566,15380.621094,34195.3125,19782,22976,17918.230469,41826.765625,12327,16025,32275.21875,135472.578125,7648,13469,13733.162109,115963.117188,1372,2825,88799.757812,350873.8125,59667,76861
8988.679688,33114.75,174,2826,7613.946289,9701.369141,22630,25721,13352.381836,22033.013672,19468,22922,21724.605469,59636.664062,11561,16268,17392.066406,94599.921875,3121,6342,20486.652344,220612.90625,845,2780,89558.335938,439698.625,57799,76859
0.0,0.0,0,0,9894.798828,8928.03125,30383,32606,14470.088867,25500.441406,18125,22262,14464.326172,52264.0,4698,8256,17866.65625,109475.554688,3778,6535,15486.924805,178688.75,1105,2418,72182.796875,374856.78125,58089,72077
3986.74585,13874.334961,211,1646,54260.234375,282364.34375,20238,39126,23494.773438,84721.453125,9765,16447,12906.619141,66672.414062,3793,6133,21554.740234,151037.71875,3670,6523,13076.703125,154100.0625,1182,2264,129279.8125,752770.3125,38859,72139
15634.213867,22907.453125,7614,21456,9003.381836,38238.796875,15547,17809,5175.825195,10338.092773,7980,9796,13922.71875,50295.078125,5001,8274,4127.517578,26319.898438,3179,3633,14014.265625,174808.34375,1310,2395,61877.921875,322907.625,40631,63363
3443.229248,8396.584961,0,1414,4564.166016,8021.356445,15744,17359,6109.427246,7030.574707,17253,18227,1629.635376,3286.792236,4744,5077,4133.733398,22587.458984,4571,5014,14300.240234,168686.75,2067,3199,34180.429688,218009.515625,44379,50290
40.098465,23.169207,61,72,5753.740234,6636.660156,20931,23281,775.119263,305.35498,9313,9355,771.864502,589.666138,4816,4847,4371.29541,31378.050781,4803,5146,13355.759766,160887.9375,2143,3129,25067.878906,199820.84375,42067,45830
0.0,0.0,0,0,6917.048828,12321.884766,16935,18131,24268.939453,78806.414062,19188,24516,25235.378906,65569.34375,15499,20307,40721.398438,158959.765625,10756,17911,28719.511719,228157.6875,860,4616,125862.28125,543815.125,63238,85481
0.0,0.0,0,0,3585.658691,4815.641602,32680,33215,7748.001953,13891.517578,16907,18392,15240.779297,36549.523438,13068,15575,30351.925781,113196.046875,10056,15090,17745.349609,110994.601562,1349,3949,74671.71875,279447.3125,74060,86221
0.0,0.0,0,0,4076.37207,7894.890625,35800,36604,9046.621094,20966.136719,17252,19201,17043.882812,42717.78125,12220,15547,26721.408203,106267.46875,6656,11651,17146.273438,120655.890625,1163,3449,74034.5625,298502.1875,73091,86452
1518.744751,2605.330566,3813,4201,6930.949219,13579.972656,35267,36344,10354.869141,16808.1875,18300,20303,18816.894531,52410.015625,10367,14211,22959.224609,104971.578125,4878,8870,15626.232422,123260.796875,848,2758,76206.921875,313635.875,73473,86687
4566.459473,9702.320312,16594,18676,10999.408203,21349.083984,29136,32657,15254.126953,41921.375,15060,18296,13318.945312,45560.914062,5704,8289,20668.402344,108883.125,4442,7404,12332.490234,99606.25,604,2129,77139.84375,327023.0625,71540,87451
3159.999756,6521.044922,2290,3788,24411.349609,37868.222656,34491,43636,13466.405273,21263.738281,16879,19992,13468.859375,41409.671875,5274,8493,25127.990234,126221.75,3601,7863,25058.832031,244414.859375,240,2979,104693.4375,477699.28125,62775,86751
24050.574219,94195.265625,7771,17720,11254.625,17636.873047,28160,31460,19422.986328,41751.488281,13734,19953,18284.128906,59721.476562,5498,9929,21531.472656,133471.171875,2339,5732,22271.664062,206197.296875,430,3001,116815.453125,552973.625,57932,87795
5434.804688,3626.091064,14716,19122,17641.544922,29078.375,26112,31725,15500.429688,31347.976562,13442,18371,20698.507812,94267.859375,3498,7918,30151.697266,205307.1875,2943,7365,17041.101562,170965.0,450,2246,106468.085938,534592.5,61161,86747
14084.335938,32827.402344,16934,31585,33185.179688,131456.75,15878,26051,16888.689453,58309.609375,6298,11004,26376.511719,140212.4375,3514,8419,38199.773438,299458.5625,2452,7483,25497.523438,297522.625,320,2715,154232.015625,959787.375,45396,87257
17108.660156,26189.853516,3006,22840,17037.433594,31216.154297,15522,21668,35107.828125,96952.078125,13104,23972,27555.75,142300.96875,2761,8409,27829.207031,211034.1875,2191,6015,27974.351562,303567.1875,646,3416,152613.21875,811260.4375,37230,86320
10299.402344,14709.900391,8272,15311,24537.931641,45125.34375,30168,38844,11417.948242,26584.632812,10043,13243,13321.024414,43897.429688,5228,8055,22703.335938,131711.6875,3917,7387,23777.003906,232385.65625,737,3248,106056.648438,494414.65625,58365,86088
38381.894531,195698.75,1145,12093,27443.324219,56704.5,15189,27327,44117.992188,163097.71875,11301,23151,26711.042969,120769.671875,4580,10390,42038.472656,306102.4375,3053,8917,32790.617188,402152.34375,455,3285,211483.34375,1244525.25,35723,85163
203713.625,1416925.5,5096,46013,22948.121094,37502.390625,11197,23862,14344.754883,37813.546875,3730,8616,11129.857422,45095.503906,1962,4334,22919.833984,166958.875,662,4049,11191.054688,121756.960938,43,1154,286247.25,1826052.75,22690,88028
13300.548828,8543.920898,30577,70589,22558.1875,83417.664062,236,6682,48931.414062,254680.5625,0,9805,7627.510742,62796.527344,0,943,9769.921875,117020.765625,0,834,6618.086914,107459.328125,0,411,108805.671875,633918.75,30813,89264
10750.113281,46076.835938,9034,14467,20958.308594,29860.085938,21842,32332,13963.107422,30269.244141,11249,16495,10115.556641,36396.621094,5212,7325,37453.769531,241233.921875,3889,9706,29351.568359,301091.78125,790,3903,122592.421875,684928.5,52016,84228
15625.732422,60226.738281,6531,13935,7570.862305,14021.535156,18258,21981,11322.699219,24263.875,14468,17749,21525.421875,77881.679688,7086,12169,38625.851562,245740.875,5869,11738,23496.707031,243112.53125,962,3420,118167.273438,665247.25,53174,80992
0.0,0.0,0,0,9345.320312,26336.847656,15655,18708,12583.615234,26951.191406,16961,20109,19650.097656,51447.929688,12088,16377,26342.056641,104923.03125,9570,13776,25485.134766,228389.15625,1451,4427,93406.21875,438048.1875,55725,73397
2857.84082,1954.343262,83,4718,3871.610107,8382.897461,12636,13971,9804.369141,14634.011719,20628,23046,21851.71875,64442.03125,12132,17147,16476.867188,77259.328125,4905,7965,28872.398438,306419.0,1721,4564,83734.804688,473091.5625,52105,71411
7217.974121,17525.960938,46,3254,15426.140625,23466.431641,22622,28805,20837.314453,47275.871094,14967,22467,11034.894531,39228.425781,4123,6846,30104.574219,194777.53125,3844,8523,31582.894531,332689.78125,1130,4269,116203.796875,654964.0,46732,74164
22857.058594,33700.371094,16730,64746,3927.79834,8742.798828,3595,5379,5253.351074,15948.058594,4753,6135,6879.537598,28765.042969,2412,3812,10762.125,78916.734375,1493,2843,7142.123047,78669.0,523,1111,56821.992188,244742.0,29506,84026
