b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
3029.85498,4849.537109,255,2366,8836.101562,6804.262207,12495,13636,20273.382812,48629.664062,13003,16033,18787.125,62642.792969,6400,8974,29250.384766,145648.34375,4765,8718,24966.421875,233955.90625,1070,3890,105143.265625,502530.5,37988,53617
70.681641,166.571533,0,30,1219.690796,2246.544922,5675,6003,2428.021729,1623.070312,15496,15873,5305.513672,13398.800781,7836,8790,4735.251953,20362.810547,6970,7254,11609.134766,110156.109375,3460,4154,25368.296875,147953.90625,39437,42104
0.0,0.0,0,0,320.741302,138.181564,2856,2975,1015.634094,790.13031,14178,14266,1752.756348,2140.84082,7096,7212,2819.88208,6603.568359,7082,7138,3607.79834,26053.771484,3518,3640,9516.811523,35726.492188,34730,35231
597.424622,3381.288086,0,135,10571.273438,45522.128906,7208,9737,13034.213867,17216.806641,22742,25373,10604.491211,21363.617188,10552,12250,41301.167969,168890.296875,10656,18065,45410.152344,410497.96875,1739,6727,121518.71875,666872.125,52897,72287
5.48428,5.014675,0,6,6679.741211,17719.576172,25411,27316,4148.895508,3989.245605,19191,19569,9790.410156,21361.845703,10532,12281,26994.941406,119686.601562,9480,13790,39772.371094,335969.8125,1990,6568,87391.84375,498732.09375,66604,79530
0.0,0.0,0,0,8862.460938,25065.902344,27720,30274,7333.513184,7818.027344,20155,21146,12956.875,30422.636719,9394,11992,27304.240234,138070.375,6223,10632,40183.1875,363659.0,1180,5619,96640.28125,565035.9375,64672,79663
19706.316406,58229.289062,14,7230,26679.957031,44477.425781,23031,33719,18767.169922,33649.664062,9189,16323,31170.992188,117423.375,2764,10486,50038.171875,366076.625,94,7357,56578.859375,665722.0,0,4946,202941.46875,1285578.5,35092,80061
32470.251953,144668.875,5154,14170,34273.960938,86409.734375,9606,23892,32434.039062,78928.0,5107,16971,23723.238281,98166.03125,2212,7658,57827.835938,438976.65625,89,8616,71761.65625,862208.375,0,6194,252490.984375,1709357.75,22168,77501
46415.308594,158379.15625,1463,17487,15021.116211,22069.660156,16053,21999,32479.929688,79462.484375,8144,18801,20726.158203,92236.609375,1452,6324,67222.117188,579066.625,673,9181,70329.976562,891802.4375,0,5884,252194.609375,1823017.0,27785,79676
7797.361328,21932.082031,1977,6508,49714.257812,219387.40625,17586,30841,20966.953125,54163.527344,5918,13080,19718.822266,87947.21875,1979,6080,53258.648438,310927.90625,5434,13664,53094.425781,533079.125,379,6332,204550.46875,1227437.25,33273,76505
36810.195312,249788.21875,0,6140,23021.298828,91150.554688,8764,14071,18604.257812,41564.351562,7730,14058,22310.894531,52245.1875,9917,14746,41850.375,180419.46875,6860,14251,59668.65625,471512.0625,88,8183,202265.671875,1086679.75,33359,71449
0.0,0.0,0,0,1222.183472,2227.532959,5353,5563,20967.605469,68444.140625,20138,24264,15428.832031,41819.976562,10669,13719,30970.242188,133798.6875,8807,13911,77482.375,659361.375,2587,11837,146071.21875,905651.8125,47554,69294
0.0,0.0,0,0,14015.963867,54585.523438,8973,12320,26365.640625,101267.859375,16550,23021,22221.289062,78152.234375,7325,12271,42855.277344,263831.96875,6358,12662,86649.242188,878056.25,2328,11350,192107.421875,1375893.875,41534,71624
337.609985,742.794922,0,155,30581.84375,137163.15625,6964,16387,17640.0625,37565.21875,15050,19816,25604.623047,93666.71875,6155,11502,66234.515625,391733.53125,6242,16290,59444.972656,595526.0,1445,7642,199843.625,1256397.5,35856,71792
35779.316406,211204.0625,0,6279,19125.5,131976.890625,3617,6573,12089.089844,29644.480469,16256,18337,7752.460449,13795.208984,9542,10573,38831.046875,127259.65625,12602,19452,64899.71875,525991.0625,2737,10539,178477.125,1039871.4375,44754,71753
0.0,0.0,0,0,18879.453125,58075.738281,3215,9615,11921.383789,28281.738281,17474,19998,20642.925781,47242.445312,17122,20697,28355.402344,100745.992188,8389,13929,66498.171875,495525.375,3300,11671,146297.34375,729871.3125,49500,75910
2312.333008,5685.313477,0,942,5827.029297,7430.549805,5075,7344,45049.421875,91683.5625,24247,38548,30170.257812,90601.921875,5560,13878,49611.042969,313999.03125,1414,9409,97751.46875,1102390.125,24,9091,230721.5625,1611790.5,36320,79212
1199.530273,3365.149902,0,457,27144.96875,50173.914062,17653,28802,26993.078125,54477.515625,8328,18571,21069.013672,73206.085938,1941,7764,77657.65625,600024.125,66,11014,109277.90625,1404028.0,0,8760,263342.15625,2185274.75,27988,75368
811.801941,2705.481201,0,263,35557.425781,101421.601562,9133,23060,18157.769531,39358.394531,16301,20320,21914.25,59568.445312,8269,13083,58415.996094,325976.3125,3835,13931,60592.414062,548985.0,533,7557,195449.65625,1078015.25,38071,78214
65.845703,160.610352,0,27,43848.226562,176381.625,22137,33881,24298.974609,47384.683594,7746,17549,26831.867188,92144.335938,3052,10049,68583.78125,433898.25,2916,13881,54587.773438,563090.5625,46,5744,218216.46875,1313060.0,35897,81131
15677.155273,61463.878906,0,4564,36315.335938,118136.09375,23963,30974,22641.306641,39561.167969,12571,18694,24833.804688,81379.539062,1199,8902,77792.507812,525683.25,841,13412,58101.335938,631264.875,0,5629,235361.453125,1457488.875,38574,82175
72269.796875,299529.5,243,19577,20661.220703,57154.617188,11637,18556,24463.863281,56352.03125,6833,15821,32476.185547,128427.164062,671,9448,96411.117188,752886.5,16,13281,56329.304688,697169.75,0,4724,302611.5,1991519.5,19400,81407
31265.027344,142048.671875,5974,14860,23914.828125,106163.679688,1408,8033,19284.582031,46780.914062,4208,10467,27990.271484,82411.203125,11682,17068,77249.21875,473012.9375,2653,16311,72476.71875,805231.875,0,6959,252180.640625,1655649.25,25925,73698
36028.214844,134701.265625,0,11921,20832.535156,35843.484375,4002,14994,39164.53125,93808.328125,10355,23370,45822.480469,207830.78125,3582,13470,67216.9375,574211.375,1734,9932,44422.875,583902.625,66,3717,253487.59375,1630297.75,19739,77404
1181.664429,1896.58606,182,949,23293.554688,69310.4375,11469,19375,26218.007812,50319.574219,19480,27048,28718.730469,105024.75,6067,12699,78872.625,519929.6875,1505,14359,62954.941406,757937.5,0,5516,221239.53125,1504418.625,38703,79946
2527.975586,4307.145996,192,1762,46667.667969,120548.625,9263,27326,63561.15625,295335.0625,5209,19175,71777.109375,496102.625,3299,13764,79219.992188,757885.0,2138,10902,70374.015625,993077.875,280,5679,334127.90625,2667256.5,20381,78608
27911.462891,74479.359375,1215,16984,25476.332031,89100.085938,3943,13186,29935.982422,75031.78125,15124,22592,24496.722656,85045.5625,6719,11607,45863.316406,293809.125,4388,10456,40496.011719,432745.9375,757,4656,194179.8125,1050211.875,32146,79481
25483.53125,82743.515625,1300,11981,20799.275391,61805.160156,7583,14950,29401.25,89039.085938,8350,17190,23366.357422,104761.320312,5562,9787,70964.671875,521685.625,4396,13923,64036.0,756820.9375,69,6015,234051.09375,1616855.75,27260,73846
25082.347656,90369.351562,972,10629,32693.839844,117341.453125,7772,19662,24045.119141,64477.492188,5986,13109,42498.039062,186966.0625,5193,14223,52373.648438,373671.65625,1732,9614,66639.3125,770451.125,182,6487,243332.3125,1603277.0,21837,73724
21354.195312,70473.515625,380,8784,21368.007812,57471.796875,5674,14070,22287.578125,36010.746094,15030,20081,19514.017578,53203.15625,7663,10720,50097.65625,288508.3125,3798,12136,62470.273438,675313.9375,161,6929,197091.71875,1180981.5,32706,72720
30309.490234,81774.289062,4316,22105,31728.326172,65462.835938,7518,23280,20901.660156,60055.710938,7551,12509,32343.785156,146406.78125,3634,10008,61272.117188,452347.75,645,9509,56524.765625,724273.625,16,4640,233080.140625,1530321.0,23680,82051
71719.609375,297053.3125,14555,47203,15622.25293,33895.6875,654,8764,30560.75,124051.554688,4427,11195,23088.683594,140481.921875,843,4999,42904.859375,388929.78125,383,5775,53570.535156,719416.3125,0,4293,237466.6875,1703828.5,20862,82229
21242.390625,50710.421875,7,10875,32715.714844,71712.0,12330,26668,28864.195312,80018.5625,7070,16311,20666.416016,70706.101562,1221,7367,73589.851562,538852.25,128,11613,61396.898438,746049.0625,0,5461,238475.46875,1558048.5,20756,78295
30636.179688,22356.269531,9356,69012,6833.188477,16933.660156,54,3040,14254.734375,58438.671875,1183,4896,17304.5625,111187.375,794,3912,29797.820312,287257.125,40,3570,33835.121094,522281.3125,0,2294,132661.609375,1018454.375,11427,86724
40770.007812,112089.953125,17731,42401,13779.882812,34653.578125,729,8067,14787.450195,44255.324219,5333,8550,29048.601562,156741.734375,3649,8349,60090.417969,499811.71875,2336,9625,38860.277344,455289.6875,79,3804,197336.625,1302842.0,29857,80796
27665.611328,160238.015625,5141,13751,14475.738281,68588.578125,145,3700,11759.016602,18406.117188,17698,19666,16801.351562,42436.703125,9322,13280,51615.570312,302471.5,8599,15872,37550.074219,360429.0,1585,5493,159867.359375,952569.875,42490,71762
4232.312988,18689.666016,0,1120,6294.894531,6384.508789,6773,9187,28712.900391,57363.210938,9164,19976,41697.285156,114211.71875,10581,21306,48184.773438,254647.875,4383,12593,65826.640625,687882.5,637,7242,194948.796875,1139179.5,31538,71424
3166.04541,8820.470703,10,1450,20672.914062,55912.621094,8881,18300,37338.625,94775.953125,13743,26780,22656.398438,86914.890625,4210,9297,54792.574219,377246.03125,3166,11145,62347.027344,731786.875,0,5670,200973.578125,1355456.75,30010,72642
7576.947754,21865.148438,2129,5271,29441.460938,82654.539062,15773,27880,18381.845703,47957.171875,7551,12757,19005.677734,93045.398438,5930,8583,51948.070312,373099.3125,5550,12012,34185.390625,400519.625,1211,4272,160539.390625,1019141.25,38144,70775
28662.984375,111070.804688,239,8127,10855.854492,15669.396484,4517,12388,13838.572266,28164.332031,10121,14278,24429.046875,95942.429688,8209,13127,51864.25,378460.8125,3652,10673,58044.90625,756046.5,22,4987,187695.609375,1385354.25,26760,63580
0.0,0.0,0,0,2909.827881,4525.541016,913,2481,22610.078125,46034.136719,16214,24172,11806.788086,29936.435547,8236,11207,20597.431641,121934.0,6000,8897,38899.027344,453950.0,1683,5067,96823.15625,656380.125,33046,51824
1556.526855,3343.58252,0,739,30931.417969,113798.867188,9816,19770,10700.65332,14982.237305,11059,13081,10274.869141,18055.759766,6584,8173,25687.244141,115009.625,3231,8357,75394.523438,928430.875,204,6843,154545.234375,1193621.0,30894,56963
0.0,0.0,0,0,12320.070312,32347.046875,15775,19980,10321.624023,16760.742188,16174,18289,14588.006836,34533.019531,7595,11003,33118.328125,153335.96875,7630,12740,56172.488281,450546.0,2791,9506,126520.515625,687522.75,49965,71518
12.269671,18.822607,0,8,4580.524414,9231.427734,29400,30369,3516.658203,5014.22998,13600,14498,9067.422852,24134.941406,8072,10001,28303.769531,136849.515625,10011,14001,48851.5,397409.59375,3589,9252,94332.148438,572658.5,64672,78129
1784.485107,5257.070312,17,957,5076.641602,8891.580078,28986,29832,5668.196289,9802.232422,13454,14985,8431.039062,25604.166016,7155,9011,28084.578125,127636.5,10229,14589,46427.996094,362447.46875,2838,8634,95472.9375,539639.0,62679,78008
9902.18457,67104.554688,9869,11523,2784.495361,3940.544922,20622,21746,10612.496094,29322.554688,13175,16339,10227.75293,35039.367188,8621,10578,25473.488281,143664.578125,7330,11248,44655.738281,378258.75,2229,7645,103656.15625,657330.375,61846,79079
0.0,0.0,0,0,13387.232422,37864.457031,25839,28550,9444.525391,11036.045898,17779,19310,13494.158203,35537.652344,8799,11312,38581.558594,188922.65625,6551,13057,53609.015625,438816.6875,1201,7979,128516.492188,712177.5,60169,80208
0.0,0.0,0,0,61593.140625,311436.5,10710,25289,42346.757812,153962.953125,11564,22026,27872.734375,93219.539062,4871,11555,62610.027344,394368.9375,2598,12771,59926.371094,601075.25,64,6489,254349.03125,1554063.125,29807,78130
12912.552734,55528.601562,848,5846,13796.949219,34033.984375,11881,17116,14086.15332,28379.597656,15335,19156,21022.535156,75990.859375,6806,11235,66368.507812,404483.625,6195,16419,49282.960938,505596.5625,624,5971,177469.65625,1104013.25,41689,75743
9895.273438,13732.319336,7583,15482,12151.248047,15318.568359,11527,17068,13165.734375,33480.253906,10466,13756,40711.601562,174444.96875,5735,15157,55884.703125,400615.46875,2848,11060,55584.375,670069.9375,50,5172,187392.9375,1307661.5,38209,77695
37175.796875,185537.828125,703,9826,14452.015625,37032.898438,11869,16963,22819.615234,42876.453125,17748,22991,19706.53125,54455.320312,6019,10827,50019.367188,305794.6875,2245,10763,56629.464844,598952.25,91,5927,200802.78125,1224649.5,38675,77297
3513.319824,6819.300781,66,2245,16712.179688,21714.101562,27779,32235,15179.038086,30209.441406,14508,18969,15261.451172,46309.023438,7012,10403,33415.617188,203741.8125,4751,9657,46929.238281,485512.21875,560,5403,131010.84375,794305.875,54676,78912
13284.298828,23888.289062,7870,15244,14162.788086,33275.640625,6019,12689,35016.953125,110986.796875,10951,21364,25847.816406,132711.90625,4339,9207,51555.355469,427311.625,3322,9846,79572.28125,973220.875,847,7769,219439.484375,1701395.25,33348,76119
17693.107422,38569.539062,6139,20849,27491.636719,61867.164062,11540,23166,14495.433594,39766.5,9174,13317,10805.154297,39943.570312,3929,6412,56562.710938,397610.09375,2603,11327,52757.523438,575709.0,174,5479,179805.5625,1153465.75,33559,80550
22662.769531,59166.945312,5212,14302,18629.015625,41781.710938,5295,14164,18553.210938,52640.671875,11046,16732,29789.109375,131621.8125,5452,11806,65345.476562,430767.0625,4571,14438,58198.3125,659125.375,672,6195,213177.90625,1375103.5,32248,77637
10692.353516,19667.511719,5873,15049,29176.158203,109159.0625,6363,16806,25995.472656,77826.75,10913,18116,38485.640625,170203.484375,6127,14661,56856.925781,431373.5625,1973,10257,50455.328125,566586.5,81,4949,211661.875,1374817.0,31330,79838
5788.214844,2077.3479,13,38546,23212.09375,65865.984375,4265,12422,41947.945312,151227.25,9060,19538,30706.054688,162309.40625,1062,7410,48477.101562,382461.46875,72,7131,17668.267578,224557.0,0,1507,167799.671875,988498.5,14472,86554
23117.449219,65970.867188,11415,28323,11513.060547,14604.922852,8169,15224,30298.632812,113552.382812,5911,14240,44666.964844,223914.65625,2784,11623,42649.671875,297915.5625,2007,8319,39548.367188,494106.1875,0,3534,191794.15625,1210064.625,30286,81263
6082.23291,4494.607422,5157,12647,11946.327148,14389.053711,13991,19967,46965.125,147047.59375,19658,31507,18873.107422,70259.632812,3749,8132,31116.927734,211345.625,1481,6228,39733.460938,496278.78125,37,3402,154717.1875,943815.25,44073,81883
40305.125,124553.9375,138,17956,39004.109375,104382.609375,19356,35657,21211.140625,45547.5625,6437,14277,16147.650391,63284.84375,2495,6035,34821.402344,252353.15625,979,6074,36459.527344,445899.125,0,3111,187948.953125,1036021.25,29405,83110
75933.15625,301065.75,17700,47600,17131.445312,33679.242188,2014,12036,16868.878906,57166.03125,3665,7963,28897.933594,152949.859375,1969,7322,39991.609375,365702.03125,410,5161,31698.554688,419264.375,0,2533,210521.59375,1329827.25,25758,82615
11007.40918,14668.928711,19338,27678,8607.851562,16845.925781,10320,13579,35688.847656,116532.46875,9213,19412,22924.480469,133542.5,2522,6229,53195.199219,463459.0625,1124,7680,32384.427734,439859.8125,0,2628,163808.21875,1184908.75,42517,77206
18799.207031,52531.375,1229,9049,23493.513672,54583.675781,11920,23072,12379.037109,22865.578125,10617,13156,23025.804688,80922.632812,5808,10207,38049.300781,243883.875,3919,8653,36463.855469,416210.09375,1283,4294,152210.71875,870997.25,34776,68431
7234.974121,4413.619141,5345,37819,3150.501953,5556.645508,937,2535,30216.839844,103629.226562,8244,16322,21919.986328,105973.257812,3481,7585,13128.984375,80155.875,2098,4004,20580.373047,247556.984375,865,2562,96231.664062,547285.625,20970,70827
5562.555664,12658.955078,6383,9701,24544.085938,37026.921875,14259,28001,16088.566406,46229.125,4279,9056,17972.730469,83224.875,2529,5918,41607.058594,352892.25,1032,6330,79535.554688,1141752.125,0,5659,185310.546875,1673784.25,28482,64665
0.0,0.0,0,0,9966.03125,15775.457031,17165,20770,8422.482422,9844.619141,17657,18934,12113.988281,21998.980469,10375,12578,39676.875,199404.53125,6891,13914,57722.566406,522055.4375,1000,7656,127901.953125,769079.0,53088,73852
0.0,0.0,0,0,11999.427734,30623.769531,24506,27940,10907.851562,32239.042969,15689,18030,10780.75,25663.970703,10270,12164,31733.580078,150536.3125,7841,13022,38199.878906,323773.15625,2266,6623,103621.484375,562836.25,60572,77779
348.308594,272.051392,14,454,13173.496094,33882.851562,25782,30512,10172.049805,26085.8125,15584,17922,14249.146484,41905.46875,9376,12304,34554.046875,173407.8125,6674,12394,39490.933594,338611.4375,1716,6279,111987.984375,614165.375,59146,79865
7779.130371,54807.671875,0,1690,13280.87793,50872.902344,26559,30012,7893.933594,16098.34082,16296,18272,13054.783203,35168.679688,7929,11138,38066.015625,190579.359375,6851,13283,37587.867188,321204.78125,1122,5611,117662.609375,668731.75,58757,80006
4960.996582,4800.080078,3834,8866,18449.867188,36316.445312,24354,31978,29437.076172,108184.453125,8620,15804,35452.421875,186595.625,3846,10052,47831.046875,330974.21875,3549,10181,45389.515625,530568.875,185,4454,181520.921875,1197439.75,44388,81335
12041.103516,44977.699219,6603,10509,15138.578125,37926.765625,13462,17670,25656.886719,56182.234375,12622,20863,33392.390625,114058.492188,5614,13840,50094.261719,294278.9375,2124,10725,54685.71875,580050.4375,67,5427,191008.9375,1127474.5,40492,79034
6344.192383,25091.966797,0,2204,12521.319336,21548.181641,14112,19233,19011.078125,32827.535156,22365,26886,17605.195312,40073.382812,10133,14075,39525.941406,210776.84375,4218,11102,42294.3125,409235.59375,634,5188,137302.03125,739553.5,51462,78688
381.468018,1275.814575,0,125,16223.692383,22051.712891,25010,30352,16899.191406,30924.470703,18421,23427,11610.079102,37014.320312,5057,7847,37969.6875,233787.0,5442,11123,44587.773438,456934.9375,1120,5547,127671.890625,781988.1875,55050,78421
