b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
64.523453,278.174683,30,44,24066.992188,85119.210938,17601,25770,12097.847656,28003.019531,13090,16464,12424.824219,34013.925781,9047,11487,42215.535156,177781.78125,10784,17830,27955.417969,238990.75,1724,4954,118825.140625,564186.875,52276,76549
354.794006,254.132721,0,499,8369.321289,15313.435547,26790,32310,6166.67627,15817.021484,12969,14285,8828.394531,14417.726562,11642,12721,22924.542969,65966.890625,12327,15545,21862.582031,131471.46875,1868,4996,68506.3125,243240.671875,65596,80356
0.0,0.0,0,0,2597.331299,5440.22168,30331,30929,5987.359863,16576.835938,13782,15066,13601.962891,33332.71875,13316,15519,19481.820312,57652.484375,10706,13633,23199.011719,146239.3125,1633,4949,64867.488281,259241.5625,69768,80096
0.0,0.0,0,0,2767.45874,3904.109863,33183,33556,3936.272461,6030.367188,13074,13931,12587.738281,25485.121094,15201,16596,23772.820312,93486.28125,8002,12001,28429.054688,209059.28125,1256,4962,71493.34375,337965.125,70716,81046
0.0,0.0,0,0,909.600586,116.064552,30170,30179,12825.320312,24536.886719,19687,22247,13245.143555,27068.675781,11318,13748,20750.441406,90607.039062,5650,9246,36792.734375,306914.3125,1126,5631,84523.242188,449243.0,67951,81051
0.0,0.0,0,0,44665.988281,81545.992188,12534,34614,54452.125,212523.875,6680,21627,23021.806641,83108.578125,3856,9253,51186.011719,347997.84375,1337,9314,54004.070312,554291.4375,0,5537,227330.0,1279467.75,24407,80345
2217.189453,2058.178467,3778,4541,30850.808594,81210.609375,23708,35723,18840.769531,45153.988281,4961,11844,21924.285156,96825.0,1586,6440,75069.179688,609339.3125,779,10813,77456.351562,974852.1875,0,6499,226358.578125,1809439.25,34812,75860
56349.011719,444624.5,5365,18796,8832.871094,24948.425781,13355,15479,15171.322266,40770.507812,8517,12029,18365.460938,75054.296875,7993,10477,24767.054688,96630.835938,5810,9930,45149.074219,383836.5625,620,6189,168634.78125,1065865.125,41660,72900
8.693415,9.449879,0,8,22355.667969,110644.164062,12072,16908,36674.328125,119635.21875,14404,24067,13058.477539,41389.328125,6049,8598,37734.949219,192967.6875,6663,12462,75793.4375,688745.875,1174,10110,185625.5625,1153391.75,40362,72153
3547.608643,3324.567139,10087,12880,15969.972656,43505.636719,8873,14676,20338.716797,73568.867188,8926,13688,26192.675781,141574.0,5180,9498,47856.648438,325768.625,5588,12294,65263.492188,624044.8125,1036,8782,179169.125,1211786.5,39690,71818
995.615356,7979.083008,0,127,26707.072266,139979.5,14352,19314,12076.197266,15804.970703,13320,16506,11660.087891,25143.728516,8345,10099,37776.296875,138798.78125,13730,18984,53492.988281,389948.3125,2270,9592,142708.25,717654.375,52017,74622
0.0,0.0,0,0,1128.905273,816.341309,10074,10305,6740.365234,7628.733887,18085,18818,23489.957031,63514.625,15217,18941,27277.900391,88629.078125,13167,16788,50287.847656,331287.875,2585,9576,108924.96875,491876.6875,59128,74428
0.0,0.0,0,0,12883.758789,33549.125,14941,18516,24820.042969,70133.078125,19057,24894,19159.648438,44788.34375,10291,14721,33843.207031,158929.96875,7229,12893,62217.039062,576003.0625,1180,8243,152923.6875,883403.625,52698,79267
1970.870605,3377.106445,2,1186,17992.625,24825.166016,16737,25875,29839.644531,72685.976562,11991,21121,22554.886719,86558.734375,6681,10677,53962.996094,345173.5,2290,10947,68734.539062,732099.375,120,7313,195055.5625,1264719.75,37821,77119
21607.253906,59529.34375,7260,19672,36897.503906,89350.171875,16132,30515,21401.232422,62570.835938,5021,11380,24300.769531,125941.109375,1191,6249,72216.09375,595058.8125,497,10036,56151.453125,726845.25,0,4619,232574.3125,1659295.5,30101,82471
52963.910156,301718.8125,9010,24273,20080.892578,71592.992188,10026,16138,22245.015625,62206.171875,7345,14858,25251.613281,97456.53125,5809,11571,50842.359375,341321.53125,3572,11292,36741.992188,403009.96875,378,3948,208125.78125,1277306.0,36140,82080
10414.790039,17211.390625,8011,20622,4948.898438,14065.875,22207,23487,3785.968018,8906.560547,11980,12379,12381.907227,48140.875,8636,10599,29344.365234,170277.96875,6204,10761,38089.304688,444420.78125,785,4380,98965.226562,703023.4375,57823,82228
2819.963623,8087.35498,0,1002,7299.212891,26505.888672,32026,33605,4213.896484,6760.019043,15297,16001,10421.396484,23162.457031,10407,12383,19500.542969,76260.109375,7737,10865,34199.9375,264626.0,1682,5989,78454.945312,405401.84375,67149,79845
1700.230469,11246.648438,0,259,5817.11377,15249.84082,36660,37888,10905.791016,22988.839844,16229,18678,9829.605469,25340.960938,8193,10219,16535.966797,72476.796875,5686,8372,33944.242188,278253.125,1568,5729,78732.953125,425556.21875,68336,81145
3622.149902,7925.900879,21,2035,6584.13623,8986.538086,34724,35692,9632.113281,17903.328125,16483,18724,8602.835938,23134.974609,4849,6979,35013.460938,177682.421875,4636,10867,42638.214844,373345.03125,538,5637,106092.914062,608978.1875,61251,79934
755.752808,938.348633,359,823,59293.722656,157439.0625,9328,35167,53419.992188,263882.875,2547,16476,29777.916016,134693.125,2639,8892,58799.46875,409078.71875,3899,12219,50786.621094,551125.75,347,5384,252833.46875,1517157.875,19119,78961
13672.685547,49407.550781,7971,14131,18676.441406,45694.53125,11254,17406,23840.171875,67992.515625,7575,13371,24363.947266,105593.609375,4113,8826,50809.398438,355945.625,7607,13972,50864.105469,543711.0,132,5817,182226.75,1168344.875,38652,73523
20312.660156,85852.273438,1252,6935,14551.866211,20625.822266,20429,22840,11150.841797,19783.371094,10419,12399,22500.185547,58060.003906,9250,13727,26498.601562,107845.78125,7460,11316,65233.390625,590706.3125,1139,8950,160247.546875,882873.5625,49949,76167
15618.137695,97650.796875,5577,8510,4263.324219,3967.62793,12691,13664,34187.738281,132826.5625,12197,20681,28479.765625,111134.757812,7334,13024,33905.820312,237599.203125,4420,8768,70600.945312,699520.125,2377,9704,187055.734375,1282699.125,44596,74351
6.654353,4.130809,9,12,17290.791016,68687.828125,21212,25282,14594.25,34712.574219,13375,17900,4043.289307,14015.001953,5419,6190,37765.535156,208834.9375,10118,15192,50866.625,435548.40625,3891,9360,124567.140625,761802.875,54024,73936
546.607605,2562.952637,0,118,9120.931641,36321.5,10962,13110,4198.365234,4860.849609,13043,13774,10406.964844,16894.751953,13713,14853,28562.671875,85217.953125,14403,18594,47457.0,358404.5625,3337,9135,100292.546875,504262.5625,55458,69584
0.0,0.0,0,0,1426.515137,1024.266846,10192,10406,10018.092773,12267.626953,23138,24549,11547.880859,18494.990234,13129,14623,30757.931641,121778.765625,8534,14446,59236.292969,488447.9375,2798,9727,112986.71875,642013.5,57791,73751
0.0,0.0,0,0,14256.071289,43472.84375,14910,18623,24082.820312,67118.25,17386,24019,24959.34375,80708.53125,7706,13708,39922.386719,225174.46875,5132,11705,58423.277344,553966.25,1505,7962,161643.90625,970440.3125,46639,76017
29160.527344,136157.8125,4228,11413,20563.566406,73069.367188,8496,15011,23407.382812,76136.328125,14471,19911,16271.120117,64620.222656,6024,9087,57249.699219,388235.84375,5424,13898,47003.71875,461713.9375,964,6204,193656.0,1199933.5,39607,75524
0.0,0.0,0,0,19233.046875,95894.65625,10914,15671,9129.137695,16178.400391,13111,15355,32727.162109,96920.679688,10639,18204,53469.59375,285662.59375,7339,15369,60615.5,611341.875,900,7126,175174.4375,1105998.25,42903,71725
19939.003906,92748.28125,6160,13729,13629.337891,45123.730469,3490,8026,39312.402344,144332.515625,11190,19547,29365.576172,117774.5,5843,12086,52198.492188,383535.0625,2752,10457,78762.0,904995.625,362,7972,233206.8125,1688509.75,29797,71817
178.168259,63.563507,807,808,39757.542969,173332.28125,19042,27214,22986.208984,65906.484375,11795,17175,23549.363281,57232.554688,3825,11421,43975.585938,218644.8125,1011,10191,53955.585938,467536.125,150,6629,184402.453125,982715.8125,36630,73438
21967.517578,192655.546875,0,2983,30244.371094,139965.359375,10708,18642,29256.921875,82253.3125,11835,19748,18803.091797,56912.34375,5592,9192,51757.484375,319124.8125,3310,11757,53535.164062,451012.25,2637,9040,205564.5625,1241923.625,34082,71362
0.0,0.0,0,0,14310.478516,31876.324219,9465,15373,10450.529297,18708.554688,14635,17014,14218.212891,37462.632812,8195,11048,41673.621094,216865.5,7725,14120,69244.5625,574647.5,2387,11146,149897.40625,879560.5,42407,68701
30137.632812,186026.8125,9494,18057,8768.078125,19833.416016,6338,9690,24297.373047,86987.34375,7883,13804,33890.292969,220405.9375,4274,9694,58245.730469,491284.40625,3313,10469,57236.914062,633000.375,612,6227,212576.03125,1637538.25,31914,67941
0.0,0.0,0,0,23086.146484,84674.40625,4434,11235,71183.234375,285505.375,5562,25486,39787.742188,169568.890625,2879,11861,48456.683594,372219.1875,2330,8593,118965.046875,1514636.75,181,10021,301478.875,2426604.5,15386,67196
13475.910156,42603.359375,6467,13150,21590.435547,26333.509766,19481,31360,27786.001953,67171.390625,1651,13335,27364.089844,117458.078125,839,7440,59743.046875,426529.3125,2476,11084,52282.820312,561527.75,129,5354,202242.296875,1241623.5,31043,81723
75657.101562,525916.875,6927,23754,12558.09082,24674.941406,17961,22429,16537.679688,59352.367188,7409,10921,16213.563477,80725.375,6024,8126,27300.007812,136534.65625,7592,11044,34657.515625,325478.0,1437,5226,182923.96875,1152682.25,47350,81500
41256.019531,413132.0625,0,5333,3903.090332,3720.732422,27799,28041,5606.729004,9969.428711,13968,14660,12205.611328,37657.847656,9960,11701,20885.003906,81800.929688,8822,12073,34481.515625,242566.28125,2701,7143,118337.96875,788847.25,63250,78951
0.0,0.0,0,0,5467.602539,10629.948242,29192,30099,8288.402344,26545.125,14010,15366,9159.519531,25150.375,10187,11517,18296.894531,72223.34375,9447,12122,35692.132812,228857.78125,4072,8642,76904.554688,363406.5625,66908,77746
0.0,0.0,0,0,7874.169922,8592.5,31099,32079,23532.671875,80484.796875,14577,19530,9113.467773,20210.933594,7197,8863,36249.371094,182310.28125,6039,12074,45803.398438,425492.6875,1984,6885,122573.078125,717091.25,60896,79431
0.0,0.0,0,0,43676.527344,158274.703125,19356,31385,20904.126953,49715.195312,9783,15834,17327.511719,52550.78125,3944,8342,39162.21875,189067.03125,7880,13692,51065.898438,490555.4375,1099,6999,172136.28125,940163.125,42062,76252
14897.119141,91989.554688,0,2555,7300.16748,23897.5,10192,11946,16146.929688,56979.421875,13509,16651,14582.574219,38115.984375,11456,13276,36316.5625,132525.59375,10161,16319,58630.582031,454200.90625,2489,9800,147873.9375,797709.0,47807,70547
31.472084,122.660973,14,21,8820.730469,13968.794922,12623,16621,11462.889648,17635.789062,18177,20374,19038.404297,48279.507812,10727,14494,75331.1875,507938.1875,4612,15889,61496.703125,603549.6875,877,7336,176181.390625,1191494.625,47030,74735
1939.270752,3183.60376,0,1206,21791.460938,57801.101562,14547,21473,21432.035156,59516.535156,13838,19020,26670.162109,84483.773438,5691,12149,68791.21875,419960.375,2248,13678,67416.039062,673557.4375,801,7849,208040.1875,1298502.75,37125,75375
16425.023438,49440.15625,9828,16176,12718.154297,16577.445312,14948,20841,27649.181641,77501.21875,8754,17333,36353.367188,180473.0625,3241,10650,59799.925781,477068.25,1232,9017,73958.398438,869178.25,231,6981,226904.046875,1670238.25,38234,80998
975.011414,4905.29541,0,292,24157.484375,55809.515625,27216,34324,14786.833008,32061.765625,12704,17718,8460.453125,27227.572266,4996,6954,40210.242188,246953.875,7800,13119,53471.648438,533056.0625,1529,7155,142061.671875,900014.125,54245,79562
7457.195312,21206.974609,8565,12197,15316.232422,48391.226562,10119,15726,8677.523438,22869.865234,11974,14424,9390.09375,26748.703125,7991,9913,44862.542969,233894.40625,10053,17184,52740.460938,489377.4375,1580,7602,138444.0625,842488.625,50282,77046
8823.253906,34161.609375,6801,9871,25215.244141,152844.578125,8633,14420,13386.671875,34994.628906,14440,17617,28441.609375,98518.21875,12464,18069,36900.046875,233649.5,4181,10091,57704.777344,620439.625,1117,6661,170471.59375,1174608.125,47636,76729
13990.857422,51078.210938,0,3863,6017.320801,7095.629395,11596,13521,29793.539062,90121.578125,26321,32767,14169.058594,39532.371094,5447,9253,39142.742188,224915.8125,3896,10184,77549.8125,816931.0625,528,8331,180663.328125,1229674.75,47788,77919
4722.044922,5860.556641,3295,6626,32415.556641,54037.296875,20488,36608,19477.400391,56731.6875,3081,9323,23991.826172,103533.210938,2565,7777,66757.203125,555582.1875,600,9551,78218.53125,1020040.75,0,6256,225582.5625,1795785.75,30029,76141
8305.369141,21694.261719,31765,67471,13818.763672,50812.117188,110,4354,24982.980469,133647.03125,1065,6119,12679.216797,100033.546875,36,1703,41410.433594,491028.1875,10,3623,41956.265625,623891.625,0,2955,143153.03125,1421106.75,32986,86225
1094.361816,2008.487427,0,687,32717.4375,132060.96875,14496,23893,22162.884766,53310.023438,7013,14695,33116.882812,121433.929688,1840,10618,60606.886719,400863.4375,1800,11090,87035.703125,905311.625,991,9666,236734.15625,1614988.375,26140,70649
32021.861328,103420.75,3584,22620,6926.969727,16791.666016,751,3914,20657.822266,77798.734375,1469,7193,22129.638672,93372.476562,2130,7381,46840.578125,371084.6875,1548,7783,157586.828125,1921692.0,127,13840,286163.71875,2584160.25,9609,62731
878.865173,2978.395508,0,269,34824.480469,110897.875,13127,23939,14371.490234,33214.019531,12659,15279,11165.856445,25189.828125,4764,7357,32002.728516,140416.84375,3794,10018,42521.035156,279000.8125,1623,7875,135764.453125,591697.75,35967,64737
3970.837891,8238.341797,0,1953,14715.835938,79762.796875,10551,14516,4745.010742,6548.226562,11120,12218,7815.398438,25615.394531,5779,6844,33435.171875,159121.6875,11329,14886,39816.699219,280204.625,2152,7469,104498.953125,559491.0,40931,57886
0.0,0.0,0,0,972.85791,246.336365,5434,5469,3136.644531,1056.586914,13275,13294,9727.746094,26679.548828,10514,11522,13112.546875,32705.367188,8944,10432,42896.378906,309203.78125,3153,8518,69846.171875,369891.625,41320,49235
0.0,0.0,0,0,496.247894,51.399944,5205,5205,10374.501953,31499.751953,16535,18322,2697.27832,2815.570312,7681,7927,8518.535156,32384.160156,6798,8129,38567.484375,292698.46875,3825,8515,60654.054688,359449.375,40044,48098
0.0,0.0,0,0,11212.65625,32489.242188,7235,11308,4209.574219,6820.146484,12680,13702,4220.420898,10976.425781,6075,6869,16965.496094,99266.046875,6236,8457,53863.003906,581077.8125,3342,8212,90471.15625,730629.625,35568,48548
4689.633301,19603.933594,4,1364,28544.878906,115613.773438,20164,28233,16937.585938,48658.636719,15162,18558,15513.951172,54714.671875,5393,8859,36441.742188,199716.4375,5664,11584,50599.121094,436198.84375,1219,7365,152726.90625,874506.25,47606,75963
1712.522827,2908.47168,5971,6583,5023.722656,4292.243164,32646,33855,8116.805664,26063.115234,12995,14719,10198.985352,24870.162109,7696,9468,15158.158203,63261.734375,5940,8286,27219.746094,204514.890625,3172,6258,67429.9375,325910.625,68420,79169
170.367157,15.557257,3114,3114,6981.243652,18393.568359,33927,35068,5471.670898,11705.998047,12152,13117,10136.892578,24163.451172,8616,10403,17515.886719,65042.652344,7892,10501,31525.007812,231959.125,2700,6526,71801.070312,351280.34375,68401,78729
103.014931,5.509367,3114,3114,8524.466797,24299.890625,35855,37230,6814.041504,11644.547852,12550,13795,6454.398926,18467.351562,6053,7055,20811.601562,75557.226562,9137,11889,35548.390625,283832.59375,2326,6376,78255.90625,413807.09375,69035,79459
632.587402,664.983948,3389,3785,6406.615723,6242.683594,33657,36022,16596.34375,48148.269531,10056,14761,21153.796875,107085.09375,826,4933,67201.625,467772.0625,3006,13079,72708.28125,833319.25,199,6926,184699.25,1463232.25,51133,79506
0.0,0.0,0,0,27224.257812,80979.765625,19274,29492,20892.853516,64945.421875,4111,10934,27927.115234,81805.65625,9434,15181,43841.6875,220613.859375,4617,12225,69323.4375,592834.75,831,9330,189209.359375,1041179.4375,38267,77162
42163.71875,247721.046875,107,8679,8487.4375,8755.327148,12397,14062,32765.871094,87455.171875,14944,21415,31994.789062,123591.617188,5911,12687,48089.035156,282256.59375,3297,11527,67415.179688,650776.5,72,7891,230916.03125,1400556.25,36728,76261
0.0,0.0,0,0,10909.71875,10153.150391,21536,24798,31722.748047,98234.367188,18672,26744,16958.626953,67656.203125,3961,7737,63702.847656,431958.78125,3475,12875,62596.882812,670853.375,568,6740,185890.8125,1278855.75,48212,78894
206.401031,490.591858,6,100,27316.085938,85541.023438,27353,36412,7792.628906,14012.679688,11128,13114,10293.72168,30949.009766,5344,7617,38342.28125,178952.96875,9121,15347,37217.199219,351038.625,1373,5356,121168.328125,660984.875,54325,77946
0.0,0.0,0,0,4645.230957,11850.378906,15999,16362,8029.365234,11192.869141,16210,17454,13992.739258,22018.921875,16859,18142,34196.910156,125553.859375,10280,15911,36544.03125,271194.40625,2024,6610,97408.273438,441810.4375,61372,74479
0.0,0.0,0,0,3886.040527,7844.09668,15362,16337,14457.373047,18015.068359,25799,28904,14416.963867,31549.794922,9535,12808,42041.335938,171607.6875,6023,14961,49604.480469,423799.78125,760,6932,124406.195312,652816.375,57479,79942
11618.052734,46038.132812,663,4668,38810.78125,77012.4375,17450,36209,30367.320312,90209.648438,4755,14612,32944.125,140306.90625,1669,9816,61154.859375,472712.4375,627,9141,64027.601562,801946.0,0,5406,238922.75,1628225.625,25164,79852
8175.30957,9308.578125,17108,33534,11281.269531,19503.611328,17028,21007,21108.261719,84096.070312,5243,10226,19159.753906,116868.40625,3245,6100,44739.773438,340051.6875,1755,7912,42714.023438,511013.875,63,4076,147178.40625,1080842.25,44442,82855
